ZyLAB_Technologies,"McLean,_Virginia"
General_Company_for_Maritime_Transport_(Iraq),Iraq
Epigenomics_AG,Berlin
Melbourne_Boomers,Victoria_(Australia)
Q_Entertainment,Tokyo
Universal_Publishers_(Australia),Sydney
KPVM-LP,"Pahrump,_Nevada"
Novorossiysk_Fuel_Oil_Terminal,Novorossiysk
Circassia_Pharmaceuticals,Oxford
Nagoya_Cyclones,Nagoya
"Farmville,_Virginia__Farmville_Coal_and_Iron_Company__1",Virginia
Statistics_South_Africa,Gauteng
Newmark_Grubb_Knight_Frank,Park_Avenue
Applebee's,United_States
Rome_Railroad,Georgia_(U.S._state)
Baskin-Robbins_Australia,Australia
Fair_Trading_Technology,United_Kingdom
Skills_Development_Fund_Corporation,Malaysia
Kaavo,United_States
Meyersdale_Area_High_School,Pennsylvania
Bureau_of_Western_Hemisphere_Affairs,"Washington,_D.C."
Lattice_Semiconductor,United_States
Ferretti_Group,Italy
Wessex_Water,"Bath,_Somerset"
Continental_Baking_Company,United_States
Westcliff_RFC,Southend-on-Sea
Ukrnafta,Kiev
KTVL,"Medford,_Oregon"
CenterPoint_Energy,Texas
Kensri_School,Bangalore
Maxwell_Communication_Corporation,United_Kingdom
Iamsound_Records,Los_Angeles
Shepherd_and_Wedderburn,Edinburgh
Ruckus_Society,California
Rave_Cinemas,Texas
Ministry_of_Defense_(Uzbekistan),Tashkent
Clinton_School_District_(Missouri),"Clinton,_Missouri"
Canadian_Helicopters,Canada
Risør_og_Tvedestrand_Bilruter,Risør
Awamaki,Ollantaytambo
Bernards_High_School,"Bernardsville,_New_Jersey"
Mirvac,Sydney
Aiplex_Software,Bangalore
Nutrition_Assistance_for_Puerto_Rico,"San_Juan,_Puerto_Rico"
SHS_International,Liverpool
Corgi_Classics,Leicester
Illinois_Department_of_Veterans'_Affairs,"Springfield,_Illinois"
People's_Bank_of_Zanzibar,Tanzania
Wockhardt_Hospitals,Mumbai
Pasadena_High_School_(South_Australia),"Daws_Road,_Adelaide"
Golden_Star_Brewery,Asmara
CCMP_Capital,United_States
LGI_Homes,United_States
Columbia_Helicopters,Oregon
Abia_State_Ministry_of_Education,Umuahia
Berner_High_School,"Massapequa,_New_York"
LTM_Recordings,Norfolk
Regions_Financial_Corporation,United_States
Ministry_of_Transport_and_Roads_(South_Sudan),Juba
DPCI,New_York_City
Indiana_Soldiers'_and_Sailors'_Children's_Home,Indiana
Sorensen_Gross_Construction_Company,"Flint,_Michigan"
Bolt_Creative,United_States
Colegio_San_Antonio_del_Baluarte,Rengo
Icelandic_Road_Administration,Iceland
WBKI-TV,Kentucky
National_Bank_of_Greece,Greece
Rajesh_Masala,Amethi
Syndicate_Bank,Manipal
KWES-TV,"Midland,_Texas"
Osaka_Titanium_Technologies,Hyōgo_Prefecture
Middle_East_Bank_(Kenya),Nairobi
Chicago_Department_of_Fleet_and_Facility_Management,Illinois
C.D._Universidade_Agostinho_Neto_(basketball),Luanda
Chief_Architect_Software,"Coeur_d'Alene,_Idaho"
Riverside_Regional_High_School,Jonquière
Boulder_Group_(brokerage_firm),"Northbrook,_Illinois"
CenTrak,"Newtown,_Bucks_County,_Pennsylvania"
WCLF,"Clearwater,_Florida"
Chemtura,United_States
State_Security_Administration,Belgrade
Great_Eastern_Life,Singapore
Opening_Day_Partners,"Lancaster,_Pennsylvania"
Administration_des_chemins_de_fer_d'Alsace_et_de_Lorraine,Moselle_(department)
Kolkata_Metro,Kolkata
"Federal_Department_of_Economic_Affairs,_Education_and_Research",Bern
Ternium,Luxembourg
Austrian_Lloyd_Ship_Management,Cyprus
Frontier_Communications_of_Mondovi,"Mondovi,_Wisconsin"
Nathaniel_Varney_Massaquoi_School,"West_Point,_Monrovia"
Peters_(bakery),United_Kingdom
Webster_Limited,Riverina
Rohm_and_Haas,Philadelphia
Marine_Conservation_Institute,Seattle
CBS_Productions,United_States
Kazanorgsintez,Kazan
Cincinnati_Subway,Ohio
Savoy_Independent_School_District,United_States
Hospitadent,Istanbul
SegaSoft,United_States
POS_solutions,Victoria_(Australia)
Bowers_Group,Bradford
Lackawanna_and_Bloomsburg_Railroad,"Luzerne_County,_Pennsylvania"
KKSU-LP,"Manhattan,_Kansas"
TriMet,Oregon
Iraqi_Telecommunications_and_Post_Company,Baghdad
Brookstreet_Pictures,"Beverly_Hills,_California"
Essential_Beauty,Adelaide
Sorenson's_Ranch_School,"Koosharem,_Utah"
Visionary_Integration_Professionals_(VIP),"Reston,_Virginia"
The_Audience_Engine,United_States
Seventh_Rule_Recordings,"Portland,_Oregon"
Synchronica,Royal_Tunbridge_Wells
Adams_County_Industrial_Development_Authority,"Gettysburg,_Pennsylvania"
Magirus,Baden-Württemberg
Dobson_Cellular,Oklahoma_City
IMS_Health,"Danbury,_Connecticut"
Southern_Pacific_Transportation_Company,Colorado
Torry_Harris_Business_Solutions,Munich
CIBC_Wood_Gundy,Canada
Consolidated_Gold_Fields,London
RC_Aachen,Aachen
Hobart_Lions_Rugby_Club,Tasmania
The_Classical_Academy_(Colorado),"Colorado_Springs,_Colorado"
California_Environmental_Protection_Agency,"Sacramento,_California"
Muzz_Buzz,"Clayton,_Victoria"
Skabo_Jernbanevognfabrikk,Oslo
StormRegion,Hungary
Danziger_Werft,Free_City_of_Danzig
LIRIC_Associates,United_Kingdom
Computer_Entertainment_Rating_Organization,"Chiyoda,_Tokyo"
Kombat_Armouring,Russia
Manville_High_School,New_Jersey
Swarovski_Optik,Austria
Dunfermline_Reign,Dunfermline
Xped_Limited,Adelaide
Chaffey_Adult_School,"Ontario,_California"
Cintas,United_States
Seattle_Metropolitan_Credit_Union,United_States
Viscount_(musical_instrument_manufacturer),Mondaino
Bharat_Financial_Inclusion_Limited,India
Chancellery_of_the_Prime_Minister_of_Poland,"Śródmieście,_Warsaw"
Syarikat_Air_Melaka,Malacca
Association_for_the_Scientific_Study_of_Anomalous_Phenomena,United_Kingdom
BlueSky_Software,California
Petit_Séminaire_Collège_Saint-Martial,Haiti
Bavarian_Brewing_Company,United_States
Banca_dell'Umbria,Perugia
Nationale_Handelsbank,Amsterdam
Simson_(company),Germany
Bavarian_Nordic,Kvistgård
Căile_Ferate_Române,Romania
Remedy_Corporation,California
Markham_College,Lima
Vriesendorp_&_Gaade,The_Hague
Global_Broadcasting,"Providence,_Rhode_Island"
Image_of_Chile_Foundation,Santiago
Peiker_Acustic,Friedrichsdorf
"Fukui_Television_Broadcasting__Co.,_Ltd.福井テレビジョン放送__1",Japan
KDFQ-LP,"Prescott,_Arizona"
Record_Cabo_Verde,Cape_Verde
Europol,Netherlands
Velencei_Kék_Cápák_RK,Velence
Ent_Credit_Union,"Colorado_Springs,_Colorado"
"Ministry_of_Energy,_Green_Technology_and_Water_(Malaysia)",Putrajaya
Trade_Bank_of_Iraq,Baghdad
WITI_(TV),Wisconsin
CalSTRS,"West_Sacramento,_California"
"Ministry_of_Domestic_Trade,_Co-operatives_and_Consumerism_(Malaysia)",Putrajaya
Limerick_City_and_County_Council,Limerick
American_Apparel,United_States
BK_Saldus,Latvia
Kohila,Estonia
Ajax_(1914_automobile),Seattle
Interprovincial_Lottery_Corporation,Toronto
CGTrader,Lithuania
Bidco_Africa,Kenya
Academy_of_Contemporary_Music,Surrey
Faysal_Bank,Pakistan
Liceo_Juan_Pablo_II,Chile
Music_for_Leisure,New_Zealand
"Tenrehte_Technologies,_Inc.","Rochester,_New_York"
Tap_for_Tap,"Victoria,_British_Columbia"
Kariba_Ferries,"Kariba,_Zimbabwe"
Devil's_Canyon_Brewing_Company,"San_Carlos,_California"
Dataupia,Massachusetts
"Clayton,_Dubilier_&_Rice",Seagram_Building
Bank_of_Queensland,Queensland
Eat_Sleep_Play,Salt_Lake_City
Airtel_Uganda,Kampala
"Naturally_Fresh,_Inc.",Atlanta
MedStar_Health,"Columbia,_Maryland"
Celta_de_Vigo_Baloncesto,Spain
Bureau_of_Internal_Revenue_(Philippines),Quezon_City
Peugeot,Paris
WXFT-DT,"Aurora,_Illinois"
Sylvan_Learning,Baltimore
Audax_Group,United_States
UCD_Marian,Dublin
Australian_Guarantee_Corporation,Australia
Glasgow_Underground_Recordings,London
American_School_of_Barcelona,Esplugues_de_Llobregat
Budget_Direct,Australia
Lelean_Memorial_School,Nausori
Allsorts_Youth_Project,Brighton
Altium,Amersfoort
San_Gregorio_Catania_Rugby,San_Gregorio_di_Catania
Landolt_&_Cie,Lausanne
Goyard,Paris
"Point_of_View,_Inc.","Irvine,_California"
CR_Liceo_Francés,Spain
Virginia_BioTechnology_Research_Park,"Richmond,_Virginia"
BMI_Research,Pretoria
Kalbe_Farma,Jakarta
FDH_Bank,Blantyre
Căile_Ferate_Române_Line_500,Bacău_County
SingleTrac,Salt_Lake_City
KRSU-TV,Oklahoma
Energy_Retail_Company_of_Bashkortostan,Ufa
Grupo_Posadas,Mexico_City
Jamii_Bora_Bank,Nairobi
Sætre_(company),Norway
NBGI_Private_Equity,United_Kingdom
Ultimate_Software,"Weston,_Florida"
Punjab_Legislative_Assembly,Chandigarh
"Star_of_the_Sea_College,_George_Town","George_Town,_Tasmania"
Patient's_Friends_Society-Jerusalem,Jerusalem
Clean_Energy_Regulator,Canberra
WLFI-TV,Indiana
Survey_Sampling_International,United_States
Department_of_Corrections_(New_Zealand),Wellington_Region
Korg,Japan
Mainsail_Partners,United_States
Assembly_of_Extremadura,"Mérida,_Spain"
Playpen_school,Dhaka
Zollner,Germany
Acotel_Group,Italy
Several_Reasons,London
Toxic_Shock_Records,Arizona
Jobcentre_Plus,Leeds
Ministry_of_National_Health_Services_Regulation_and_Coordination,Islamabad_Capital_Territory
Evoga,Mexico
Pioneer_Chicken,"Los_Angeles_County,_California"
Stardock,United_States
WPBF,"Tequesta,_Florida"
Generac_Power_Systems,"Waukesha,_Wisconsin"
Guadalajara_light_rail_system,Jalisco
Broadcom_Limited,"San_Jose,_California"
DLF_(company),New_Delhi
CR_Snow,"Dongcheng_District,_Beijing"
Porsche_SE,Germany
Twin_Lights_Soda,United_States
Seventh_Day_Adventist_Higher_Secondary_School,Gujarat
Department_of_Health_and_Social_Security,London
Hoboken_Junior_Senior_High_School,New_Jersey
Tripura_Gramin_Bank,India
Cercanías_Bilbao,Bilbao
Speedway_LLC,"Enon,_Ohio"
Coordinating_Ministry_for_Maritime_Affairs_(Indonesia),Indonesia
Potential_Studios,Tamil_Nadu
Human_Appeal_International,Manchester
"MicroImages,_Inc.",United_States
First_Rand,South_Africa
Connecticut_General_Assembly,Connecticut
Avion_(car),United_States
Hydra_Ventures,Germany
St._Wolstan's_Community_School,Celbridge
Aspiring_Minds,Gurgaon
Pattonville_High_School,"Maryland_Heights,_Missouri"
Ryman,Crewe
Merovingian_Music,"Red_Bank,_New_Jersey"
Balmain_RFC,Sydney
Bandai,Taitō
MedCath_Corp.,North_Carolina
Tractor_Brewing_Company,"Albuquerque,_New_Mexico"
KSNG,"Dodge_City,_Kansas"
Lionbridge,"Waltham,_Massachusetts"
Smart_Networks,Minsk
Natsume_(company),Shinjuku
Pakistan_Railways,Lahore
Churchill_Falls_(Labrador)_Corporation_Limited,Canada
CycloMedia,Netherlands
South_Indian_Bank,India
Steaz,Pennsylvania
KTMF,"Missoula,_Montana"
Valence_Sportif,"Valence,_Drôme"
Loveland_High_School_(Colorado),"Loveland,_Colorado"
St._Peter's_Boys_Senior_High_School,Eastern_Region_(Ghana)
Danish_Maritime_Safety_Administration,Copenhagen
KJEO-LD,"Fresno,_California"
Litton_Industries,Milwaukee
Peroni_Brewery,Rome
General_Atlantic,United_States
Hutch_(Sri_Lanka),Colombo
Oviedo_CB,Spain
Lion_Dairy_&_Drinks,Melbourne
Kolkata_LRTS,India
Kozły_Poznań,Poznań
Mean_Hamster_Software,"Deer_Park,_Washington"
Sweaty_Betty,London
Two_Sigma_Investments,New_York_City
Twice_(online_retailer),California
Club_La_Unión,Argentina
KMAX-TV,"Sacramento,_California"
STX_(sports_manufacturer),Maryland
"Presbyterian_Senior_High_School,_Osu",Ghana
Minerals_and_Metals_Group,Australia
Pontyclun_RFC,Pontyclun
Brumbies,Canberra
Tata_Communications,Maharashtra
CafeMom,New_York_City
EB_Kraftproduksjon,Drammen
ŽKK_Ljubljana,Ljubljana
Frost_Bank,San_Antonio
Zimbabwe_Electricity_Supply_Authority,Zimbabwe
Vinçotte,Belgium
"Government_Junior_College,_Gubbi",Gubbi
Bulgarian_Helsinki_Committee,Sofia
Strouss,"Youngstown,_Ohio"
Arab_Potash,Amman
Kohlberg_Kravis_Roberts,United_States
Market_of_Choice,United_States
Harrods,London
Homebase,Milton_Keynes
Lawley_Pharmaceuticals,"West_Leederville,_Western_Australia"
"St._Francis_Xavier's_School,_Tsuen_Wan",Hong_Kong
Instituto_Inglés_Rancagua,Chile
WYES-TV,New_Orleans
Resolute_Forest_Products,Canada
Coleco,United_States
RC_Sitges,Sitges
Crown_Resorts,Australia
Sky_Link_(Russia),Russia
First_Legislative_Assembly_of_Uttar_Pradesh,Lucknow
GMA_Records,Quezon_City
K26EW,"Idaho_Falls,_Idaho"
GOVECS,Germany
"Al-Helal_Islami_Academy_&_College,_Sapahar,_Naogaon",Sapahar_Upazila
Regia_Autonomă_de_Transport_București,Romania
Security_Information_Service,Prague
Medavie_Blue_Cross,Moncton
COSCO_Ship_Ports,Hong_Kong
T-Mobile_UK,United_Kingdom
Western_Forest_Products,Vancouver
Bank_Muamalat,Jakarta
Assembly_of_French_Polynesia,Tahiti
Parliament_of_Great_Britain,Palace_of_Westminster
Andhra_Association_School,West_Bengal
Armenian_Volunteer_Corps,Armenia
Metro_Cash_and_Carry,Germany
Bongaigaon_Refinery_HS_School,Bongaigaon_Refinery_Township
National_People's_Congress,Great_Hall_of_the_People
Sysmex_Corporation,Kobe
Jan_De_Nul,Luxembourg
Bad_Moon_Books,United_States
S.Oliver,Rottendorf
Dataupia,United_States
Red_5_Studios,"Irvine,_California"
WINM,"Angola,_Indiana"
Nasr_School,Gachibowli
Naples_Metro,Naples
KXTU-LD,"Pueblo,_Colorado"
New_Orleans_Silversmiths,New_Orleans
The_Mischief_Makers,Nottingham
Banca_Românească,Romania
América_Móvil,Mexico
Skink_(record_label),Eindhoven
Bolsas_y_Mercados_Españoles,Madrid
Creditcall,United_Kingdom
Guanacaste_Waldorf_School,"Santa_Cruz_(canton),_Costa_Rica"
Òmnium_Cultural,Barcelona
Shanachie_Records,"Newton,_New_Jersey"
Sydney_Spirit,New_South_Wales
Senate_(Belgium),Brussels
Wani_Books,Japan
La_Crosse_Technology,United_States
Connex_Melbourne__Connex_Melbourne__1,Melbourne
United_States_Department_of_Defense,"Arlington_County,_Virginia"
Federal_Board_of_Revenue_(Pakistan),Islamabad
Taroona_High_School,Australia
Timely_Comics,Manhattan
Ministry_of_Finance_(Brazil),Brasília
Bureau_Veritas,Paris
Data_Resources_Inc.,United_States
Kozmo.com,New_York_City
E-CO_Energi,Norway
Patna_St._Michael's_School,India
Independent_News_&_Media,Dublin
Atos,Munich
Vodafone_Ghana,Accra
Huntington_Learning_Center,United_States
U-BT_Cluj-Napoca,Romania
Arms_Corporation,Tokyo
St_Arnou,New_South_Wales
LGI_Homes,"The_Woodlands,_Texas"
Vest_Buss,Stryn
Reliance_Entertainment,Mumbai
Fordham_&_Dominion_Brewing_Company,"Dover,_Delaware"
Lee's_Summit_High_School,"Lee's_Summit,_Missouri"
A.E_Dimitra_Efxeinoupolis__Basketball_Club__1,Greece
Eastern_Suburbs_RUFC,Sydney
Biomax_Informatics_AG,Munich
Bayut,Dubai
HSBC_Bank_Polska,Warsaw
Administration_des_chemins_de_fer_d'Alsace_et_de_Lorraine,Alsace
European_x-ray_free_electron_laser,Hamburg
Rolf_C._Hagen_Group,Montreal
Doon_Public_School,New_Delhi
Joint_session_of_the_United_States_Congress,United_States_Capitol
Banco_Nacional_de_Crédito,Venezuela
Baku–Tbilisi–Kars_railway,Turkey
