The_Mad_Scientist_Hall_of_Fame,Daniel_H._Wilson
Child_of_All_Nations,Pramoedya_Ananta_Toer
The_First_Global_Revolution,Alexander_King_(scientist)
USS_Lancaster_Eagle,John_Haley_Bellamy
Mr._Weston’s_Good_Wine,T._F._Powys
Raw_Spirit,Iain_Banks
Love's_Comedy,Henrik_Ibsen
Winter_Chill,Jon_Cleary
The_Bird_of_Time,Wallace_West
Star_King,Jack_Vance
Hitcents,Chris_Mills_(Hitcents)
The_Road_to_Oz,L._Frank_Baum
Self-portrait_(Tartaglia),Marino_Tartaglia
Kaze_Hikaru,Taeko_Watanabe
The_Cruise_of_the_Dazzler,Jack_London
The_Buried_Giant,Kazuo_Ishiguro
Moon_Child_(manga),Reiko_Shimizu
Daniel_Half_Human,David_Chotjewitz
Jerry_Springer:_The_Opera,Stewart_Lee
Fire_Sea,Tracy_Hickman
Fathers_and_Sons_(novel),Ivan_Turgenev
Toward_a_Feminist_Theory_of_the_State,Catharine_MacKinnon
The_Between,Tananarive_Due
Eho_Hamara_Jeevna,Dalip_Kaur_Tiwana
Marxism:_An_Historical_and_Critical_Study,George_Lichtheim
Meet_Mr._McNutley,Joe_Connelly_(producer)
The_Tree_of_Man,Patrick_White
Aunt_Louisa's_Oft_Told_Tales,Laura_Valentine
Julia's_Kitchen_Wisdom,Julia_Child
Impossible_Monsters,Kasey_Lansdale
The_Tale_of_Two_Bad_Mice,Beatrix_Potter
Eternity_Weeps,Jim_Mortimore
Purple_Eyes_in_the_Dark,Chie_Shinohara
Across_Five_Aprils,Irene_Hunt
Nijitte_Monogatari,Kazuo_Koike
Chronicles:_Volume_One,Bob_Dylan
Refuge:_An_Unnatural_History_of_Family_and_Place,Terry_Tempest_Williams
Taimashin,Hideyuki_Kikuchi
Patsy_of_Paradise_Place,Rosie_Harris
Warrior_of_Scorpio,Kenneth_Bulmer
O_Chifrudo,Miguel_M._Abrahão
Happy_Face,Christopher_Reel
Halloween_ABC,Eve_Merriam
"The_Aviator_(Charlottesville,_Virginia)",Gutzon_Borglum
Combatting_Cult_Mind_Control,Steven_Hassan
Nemesis_(Momen_play),Nurul_Momen
The_Adventures_of_Black_Beauty,David_Butler_(screenwriter)
Ikebukuro_West_Gate_Park__novel_series__1,Ira_Ishida
First_Man:_The_Life_of_Neil_A._Armstrong,James_R._Hansen
Beginnings_(Honorverse),David_Weber
The_Jesus_Incident,Frank_Herbert
Jaguar_(novel),Roland_Smith
Death_and_the_Miser,Hieronymus_Bosch
The_Marriage_(TV_series),Ernest_Kinoy
The_Pool_of_the_Black_One_(collection),Robert_E._Howard
Musubi_no_Yama_Hiroku,Ryō_Hanmura
Parasite_Pig,William_Sleator
Boston_Strong_(book),Dave_Wedge
Tarzan's_Quest,Edgar_Rice_Burroughs
Captain_Bloody,Grahame_Bond
High_Windows,Philip_Larkin
Paddy's_TV_Guide,Paddy_McGuinness
Mile_High_(novel),Richard_Condon
Les_Femmes_d'Alger,Pablo_Picasso
The_House_of_Dr._Edwardes,John_Palmer_(author)
The_Carrot_Seed,Ruth_Krauss
500_años_fregados_pero_cristianos,Rius
A_Woman_in_Love_and_War:_Vera_Brittain,Vera_Brittain
Madame_Bovary,Gustave_Flaubert
Not_Before_Sundown,Johanna_Sinisalo
Lord_Demon,Jane_Lindskold
Ojamanga_Yamada-kun,Hisaichi_Ishii
The_Hidden_Tide,Roderic_Quinn
A_Dutch_Courtyard,Pieter_de_Hooch
Sons_of_Destiny,Darren_Shan
Just_Call_Me_Stupid,Tom_Birdseye
The_Wilderness_(novel),James_McHenry_(novelist)
Bleak_House,Charles_Dickens
Bhitarno_Shankhanaad,Bhavesh_Bhatt
Cold_(novel),John_Gardner_(British_writer)
Snuff_(Pratchett_novel),Terry_Pratchett
Robot_Chicken:_Star_Wars,Seth_Green
Polly_(1989_film),William_Blinn
"The_Work,_Wealth_and_Happiness_of_Mankind",H._G._Wells
Kyōryū_Sentai_Zyuranger,Noboru_Sugimura
Cry_for_Us_All,William_Alfred
Sahaj_Path_(Book),Rabindranath_Tagore
The_Loud_House,Chris_Savino
The_Sky_Crawlers,Hiroshi_Mori_(writer)
The_Great_War:_American_Front,Harry_Turtledove
The_Sontaran_Games,Jacqueline_Rayner
Kismet_(musical),Luther_Davis
Croquet_Project,David_A._Smith_(computer_scientist)
Aristotle_and_the_Gun,L._Sprague_de_Camp
The_ITT_Wars,Rand_Araskog
The_Richard_Boone_Show,Harry_Julian_Fink
The_Transsexual_Empire,Janice_Raymond
I_Am_a_Woman,Ann_Bannon
The_Only_Three_Questions_That_Count,Kenneth_Fisher
Grimm_Reality,Simon_Bucher-Jones
The_Queen_of_Air_and_Darkness,T._H._White
Ravelstein,Saul_Bellow
Toot_the_Tiny_Tugboat,Ian_Carney
Tandia,Bryce_Courtenay
Big_Electric_Chair,Andy_Warhol
Colony_(Rob_Grant_novel),Rob_Grant
Dreamland:_A_Self-Help_Manual_for_a_Frightened_Nation,Andri_Snær_Magnason
The_Ideological_Origins_of_the_American_Revolution,Bernard_Bailyn
The_Penguins_of_Doom,Greg_R._Fishbone
Universe_3,Terry_Carr
Mr._Adams_and_Eve,Sam_Peckinpah
Flowers_for_the_Judge,Margery_Allingham
Savage_(1973_film),William_Link
Pasadena_(TV_series),Alexandra_Cunningham
The_World_of_Lucha_Libre,Heather_Levi
Anti-intellectualism_in_American_Life,Richard_Hofstadter
Murphy's_Herd,Gary_Paulsen
The_Rozabal_Line,Ashwin_Sanghi
Isaac_Asimov's_Robot_City:_Cyborg,William_F._Wu
JoJo's_Bizarre_Adventure,Ōtarō_Maijō
Tere_Baghair,Sarwat_Nazir
Doctor_Glas,Hjalmar_Söderberg
Clash_of_Eagles,Leo_Rutman
The_Gods_of_Mars,Edgar_Rice_Burroughs
Surviving:_A_Family_in_Crisis,Joyce_Eliason
John_&_Jen,Tommy_Greenwald
Chain_Reaction_(sculpture),Paul_Conrad
Bowling_Alone,Robert_D._Putnam
Knowing_and_the_Known,Arthur_F._Bentley
The_Belgariad,David_Eddings
The_Penultimate_Peril,Lemony_Snicket
Going_After_Cacciato,Tim_O'Brien_(author)
Adoration_of_the_Shepherds_(Mantegna),Andrea_Mantegna
The_Chronicles_of_Lucius_Leffing,Joseph_Payne_Brennan
I_Am_Amelia_Earhart,Brad_Meltzer
The_Bourne_Supremacy,Robert_Ludlum
Prelude_to_Foundation,Isaac_Asimov
Les_Chants_de_Maldoror,Comte_de_Lautréamont
The_Copernican_Revolution_(book),Thomas_Kuhn
Another_Day_(2015),David_Levithan
Picasso_at_the_Lapin_Agile,Steve_Martin
Living_Fossil_(short_story),L._Sprague_de_Camp
The_Tar-Aiym_Krang,Alan_Dean_Foster
Midori_Days,Kazurou_Inoue
Eclipse_of_the_Sun_(novel),Phil_Whitaker
Willa_(short_story),Stephen_King
Isle_of_the_Dead_(Rodda_novel),Jennifer_Rowe
The_Enemy_Stars,Poul_Anderson
Bash_(Unix_shell),Brian_Fox_(computer_programmer)
Stellar_Sonata,Mikalojus_Konstantinas_Čiurlionis
Compulsory_Miseducation,Paul_Goodman
Mezzo_DSA__manga__1,Yasuomi_Umetsu
Turks_&_Caicos_(film),David_Hare_(playwright)
Sacrifices_of_the_Heart,Patti_Davis
Love_Quest_(manga),Lily_Hoshino
Cold_Sassy_Tree,Olive_Ann_Burns
Out_of_the_Dark_(Weber_novel),David_Weber
Murder_in_LaMut,Raymond_E._Feist
Ekaterina_(novel),Donald_Harington_(writer)
The_Old_Guys,Sam_Bain
Isabelle_(proof_assistant),Lawrence_Paulson
SF_Site,John_O'Neill_(editor)
Making_Democracy_Work,Robert_D._Putnam
Understanding_Power,Noam_Chomsky
Worlds_in_Collision,Immanuel_Velikovsky
Kamen_Rider_Kabuto,Shōji_Yonemura
Sola_(manga),Naoki_Hisaya
The_Brethren_(book),Bob_Woodward
Madonna_and_Child_Kissing,Quentin_Matsys
Minami-ke,Koharu_Sakuraba
Smiles_to_Go,Jerry_Spinelli
Selected_Poems_(Pinsky_collection),Robert_Pinsky
Yobgorgle:_Mystery_Monster_of_Lake_Ontario,Daniel_Pinkwater
Night_of_the_Hurricane,Wellesley_Wild
Firebird_(Lackey_novel),Mercedes_Lackey
Girl_before_a_Mirror,Pablo_Picasso
Ida:_A_Novel,Gertrude_Stein
Spring_Fever_(novel),P._G._Wodehouse
The_Flying_Fox_of_Snowy_Mountain_(1985_TV_series),Jin_Yong
Darwin_on_Trial,Phillip_E._Johnson
Roughnecks_(TV_series),Kieran_Prendiville
Wallace_and_Gromit,Steve_Box
Deadline_(science_fiction_story),Cleve_Cartmill
Saint_Catherine_(Caravaggio),Caravaggio
Fiela's_Child,Dalene_Matthee
The_Squatter's_Secret,Arthur_Wright_(writer)
The_Three_Hermits,Leo_Tolstoy
How_to_Work_a_Room,Susan_RoAne
Mont_Sainte-Victoire_with_Large_Pine,Paul_Cézanne
69_Things_to_Do_with_a_Dead_Princess,Stewart_Home
Letters_to_Milena,Franz_Kafka
Tell_Me_Your_Dreams,Sidney_Sheldon
Einstein's_Gift,Vern_Thiessen
Deception:_Betraying_the_Peace_Process,Itamar_Marcus
Dear_World,Jerome_Lawrence
Folk_Den,Roger_McGuinn
Diseases_from_Space,Fred_Hoyle
The_Red_Tree_(Shaun_Tan),Shaun_Tan
Dusty_(film)__Dusty__1,John_Misto
Jennifer_Government,Max_Barry
Planet_Dinosaur,Nigel_Paterson
Body_Awareness,Annie_Baker
The_Man_Who_Walked_Through_Time,Colin_Fletcher
The_Bad_Beginning,Lemony_Snicket
The_Long_Song,Andrea_Levy
"Saint_Jerome_in_Penitence_(Titian,_1575)",Titian
Grandpa_Never_Lies,Ralph_Fletcher
House_to_House,David_Bellavia
Six-legged_Soldiers,Jeffrey_A._Lockwood
The_Spinal_Cord_Perception,Josh_Dies
One_(David_Karp_novel),David_Karp_(novelist)
The_Sirian_Experiments,Doris_Lessing
The_Lees_of_Laughter's_End,Steven_Erikson
Behaving_Badly_(TV_serial),Catherine_Heath
The_Echo_Maker,Richard_Powers
Witches_Incorporated,Karen_Miller
And_the_Rain_My_Drink,Han_Suyin
The_Garden_of_Forking_Paths,Jorge_Luis_Borges
The_Fury_(Timms_novel),E._V._Timms
Quantum_Psychology,Robert_Anton_Wilson
"I,_Lucifer_(Duncan_novel)",Glen_Duncan
Pundits_from_Pakistan,Rahul_Bhattacharya
The_C++_Programming_Language,Bjarne_Stroustrup
Blinky_Bill,Dorothy_Wall
Bollywood_Striptease,Neeta_Shah
Fly_by_Night_(Hardinge_novel),Frances_Hardinge
The_Fairy_Gunmother,Daniel_Pennac
Pest_Control_(Doctor_Who),Peter_Anghelides
I_Am_America_(And_So_Can_You!),Rich_Dahm
The_Book_Thief,Markus_Zusak
Poison_in_Jest,John_Dickson_Carr
"The_People,_Yes",Carl_Sandburg
Sacred_and_Profane_Love,Titian
The_Hidden_Harbor_Mystery,Franklin_W._Dixon
Clotel,William_Wells_Brown
Slayers,Hajime_Kanzaka
DNA_Repair_and_Mutagenesis,Richard_D._Wood
The_Year_of_Living_Biblically,A._J._Jacobs
Imagine_(book),Tommy_Sheridan
It_Came_Upon_the_Midnight_Clear_(film),George_Schenck
"Jesus,_Interrupted",Bart_D._Ehrman
The_Wild_Party_(LaChiusa_musical),George_C._Wolfe
The_Process_(novel),Brion_Gysin
Lucinda_Brayford,Martin_Boyd
A_Capitalism_for_the_People,Luigi_Zingales
Follies,James_Goldman
Building_Harlequin's_Moon,Brenda_Cooper
Back_in_the_USSA,Eugene_Byrne
Saint_Camber,Katherine_Kurtz
Touch_and_Go_(book),Tesco_Vee
The_Battle_of_Evernight,Cecilia_Dart-Thornton
You_Know_Me_Al,Ring_Lardner
Multiverse:_Exploring_Poul_Anderson's_Worlds,Greg_Bear
The_Messenger_(Zusak_novel),Markus_Zusak
L'Origine_du_monde,Gustave_Courbet
State_of_War:_The_Secret_History_of_the_CIA_and_the_Bush_Administration,James_Risen
The_Swords_of_Lankhmar,Fritz_Leiber
UNIX_Network_Programming,W._Richard_Stevens
Madonna_of_the_Carnation,Leonardo_da_Vinci
Knuffle_Bunny,Mo_Willems
The_Promised_Land_(autobiography),Mary_Antin
Sexy_(novel),Joyce_Carol_Oates
The_Simple_Art_of_Murder,Raymond_Chandler
The_Weapon_Too_Dreadful_to_Use,Isaac_Asimov
Borstal_Boy_(play),Brendan_Behan
The_Titans_(novel),John_Jakes
The_Authoritarian_Personality,Nevitt_Sanford
Black_Light_(novel),Stephen_Hunter
Bannertail,Ernest_Thompson_Seton
The_Powers_of_Matthew_Star,Gil_Grant
The_Holy_Sinner,Thomas_Mann
Ricky_Sprocket:_Showbiz_Boy,Alison_Snowden
Firelord_(novel),Parke_Godwin
Murder_at_the_New_York_World's_Fair,Phoebe_Atwood_Taylor
Schneepart,Paul_Celan
The_Urth_of_the_New_Sun,Gene_Wolfe
"Lamb:_The_Gospel_According_to_Biff,_Christ's_Childhood_Pal",Christopher_Moore_(author)
Persuasion_(1960_TV_series),Michael_Voysey
Case_Histories_(TV_series),Matthew_Graham
Neighbours_in_a_Thicket,David_Malouf
Metti_Oli,Thirumurugan
Stranger_with_My_Face,Lois_Duncan
Navigators_of_Dune,Kevin_J._Anderson
The_Demon_of_Brownsville_Road,Bob_Cranmer
Alias_Grace,Margaret_Atwood
Mobile_Fighter_G_Gundam__manga__1,Kōichi_Tokita
The_Increasingly_Poor_Decisions_of_Todd_Margaret,Shaun_Pye
Nothing_to_Envy,Barbara_Demick
Eclipse_(Banville_novel),John_Banville
Saint_Mark_(Donatello),Donatello
Pink_and_Blue_(Renoir),Pierre-Auguste_Renoir
Uncle_and_the_Battle_for_Badgertown,J._P._Martin
Bunsen_Is_a_Beast!,Butch_Hartman
Paint_Your_Wagon_(musical),Alan_Jay_Lerner
Pollyanna_Grows_Up,Eleanor_H._Porter
The_Dead_Hand,David_E._Hoffman
Kings_of_My_Love,Chitose_Yagami
The_Book_of_Three,Lloyd_Alexander
Freddy_the_Pied_Piper,Walter_R._Brooks
La_Vendetta_(TV_series),Dode_Cruz
The_Melancholy_Death_of_Oyster_Boy_&_Other_Stories,Tim_Burton
A_Time_to_Live,John_McGreevey
Skeleton_Crew,Stephen_King
Sunneva_keisarin_kaupungissa,Kaari_Utrio
The_Breaking_of_the_Drought__The_Breaking_of_the_Drought__1,Bland_Holt
The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket,Edgar_Allan_Poe
Individualism_and_Economic_Order,Friedrich_Hayek
Songs_to_Make_You_Smile,Natsuki_Takaya
The_Whole_Man,John_Brunner_(novelist)
Golem_(David_Wisniewski_book),David_Wisniewski
Constellations_(1980_book),Malcolm_Edwards
The_Woman_Who_Had_Two_Navels,Nick_Joaquin
Tribunaux_rustiques,Guy_de_Maupassant
Mobile_Suit_Gundam:_The_08th_MS_Team__manga__1,Umanosuke_Iida
Cold_Mountain_(novel),Charles_Frazier
Dragon_Death,Gael_Baudino
Joie_de_Vivre,Mark_di_Suvero
The_Looming_Tower,Lawrence_Wright
Year's_Best_SF_13,Kathryn_Cramer
Escape_(David_McMillan_book),David_McMillan_(smuggler)
Five_Have_a_Mystery_to_Solve,Enid_Blyton
Absolute_Zero_(novel),Helen_Cresswell
Double-J_(manga),Eiji_Nonaka
Smoke_(novel),Ivan_Turgenev
Romanoff_and_Juliet_(play),Peter_Ustinov
World's_End_(Sinclair_novel),Upton_Sinclair
A_Thing_of_State,Allen_Drury
The_Secret_of_the_Martian_Moons,Donald_A._Wollheim
Dybt_vand_(film),Ole_Bornedal
Suggs_and_the_City:_My_Journeys_Through_Disappearing_London,Suggs_(singer)
An_Introduction_to_the_Rock-Forming_Minerals,William_Alexander_Deer
The_September_Society,Charles_Finch
Sharp_Objects,Gillian_Flynn
"'night,_Mother",Marsha_Norman
Earth_(The_Book),Tim_Carvell
Strike_Witches,Noboru_Yamaguchi_(author)
August:_Osage_County,Tracy_Letts
Pictures_from_the_Water_Trade,John_David_Morley
Tales_from_Jabba's_Palace,M._Shayne_Bell
Jazz_(TV_series),Geoffrey_Ward
The_Memory_of_Water,Shelagh_Stephenson
Exit_Wounds_(comics),Rutu_Modan
Ruth_(novel),Elizabeth_Gaskell
Umineko_When_They_Cry,Ryukishi07
My_Name_Is_Brain_Brian,Jeanne_Betancourt
Learning_How_to_Learn,Idries_Shah
Careless_(novel),Deborah_Robertson
The_Children_of_the_Company,Kage_Baker
Being_Nikki,Meg_Cabot
Reinventing_Comics,Scott_McCloud
A_Spool_of_Blue_Thread,Anne_Tyler
Five_Go_to_Demon's_Rocks,Enid_Blyton
The_Puppet_Designer,Nicholas_Lens
Marx's_Concept_of_Man,Erich_Fromm
To_the_Lighthouse,Virginia_Woolf
Enthroned_Madonna_and_Child_with_Saints,Agnolo_Gaddi
Who_Fears_Death,Nnedi_Okorafor
10%5E16_to_1,James_Patrick_Kelly
Ganymede_Abducted_by_the_Eagle,Antonio_da_Correggio
Endgame_(play),Samuel_Beckett
The_Destruction_of_the_Children_of_Niobe,Richard_Wilson_(painter)
The_It_Girl_(novel),Cecily_von_Ziegesar
"Black_Skin,_White_Masks",Frantz_Fanon
Dawn_(Andrews_novel),V._C._Andrews
Our_South_African_Birds,Austin_Roberts
Dictator_(novel),Tom_Cain_(author)
The_Humans_(play),Stephen_Karam
Orca_(novel),Steven_Brust
Guests_of_the_Ayatollah,Mark_Bowden
Women_of_Owu,Femi_Osofisan
The_Lost_Barkscrolls,Paul_Stewart_(writer)
"H._P._Lovecraft:_Against_the_World,_Against_Life",Michel_Houellebecq
Tequila_and_Bonetti,Robin_Bernheim
Ganbare_Genki,Yū_Koyama
Command_and_Control_(book),Eric_Schlosser
The_Shape_of_Things_to_Come,H._G._Wells
The_Prince_of_Mist,Carlos_Ruiz_Zafón
A_Work_in_Progress_(book),Connor_Franta
"Psmith,_Journalist",P._G._Wodehouse
Cinna_(play),Pierre_Corneille
The_Adapted_Mind,John_Tooby
Time_and_Relative,Kim_Newman
Seraph_of_the_End,Yamato_Yamamoto
The_Whale_Road,Robert_Low
Chronicle_of_a_Death_Foretold_(musical),Graciela_Daniele
The_Savages_(Doctor_Who)__The_Savages__1,Ian_Stuart_Black
The_Language_of_God,Francis_Collins
Burning_Tower,Jerry_Pournelle
The_Band_Wagon_(musical),Howard_Dietz
Assaulted_Nuts_(TV_series),Ray_Cameron_(comedian)
The_Sealed_Angel,Nikolai_Leskov
The_Vote,James_Graham_(playwright)
Big_Red_(sculpture),Bruce_Beasley
The_Testament,John_Grisham
Conundrum_(Dragonlance_novel),Jeff_Crook
Mary_Chesnut's_Civil_War,Mary_Boykin_Chesnut
Bright_Star_(musical),Steve_Martin
Alexander_Lyman_Holley_(sculpture),John_Quincy_Adams_Ward
The_Transparent_Society,David_Brin
Honor_Thyself,Danielle_Steel
Memoir_From_Antproof_Case,Mark_Helprin
Scars_of_the_Soul_Are_Why_Kids_Wear_Bandages_When_They_Don't_Have_Bruises,Miles_Marshall_Lewis
Going_Into_the_City,Robert_Christgau
The_Promise_(Potok_novel),Chaim_Potok
Dead_Fingers_Talk,William_S._Burroughs
The_Transall_Saga,Gary_Paulsen
Human_Remains_(TV_series),Rob_Brydon
1001_Knights,Yukiru_Sugisaki
Songs_of_the_Doomed,Hunter_S._Thompson
Things_We_Do_for_Love_(play),Alan_Ayckbourn
"Olive,_the_Other_Reindeer",Steve_Young_(writer)
The_Autumn_of_the_Patriarch,Gabriel_García_Márquez
A_Deal_in_Ostriches,H._G._Wells
Evermore_(book),James_Robert_Smith_(author)
Zoya_(novel),Danielle_Steel
Ponting:_At_the_Close_of_Play,Ricky_Ponting
St._John_the_Baptist_in_the_Wilderness,Hieronymus_Bosch
The_Narrative_of_John_Smith,Arthur_Conan_Doyle
Kelidar,Mahmoud_Dowlatabadi
The_Captive_Temple,Jude_Watson
He_Knew_He_Was_Right_(TV_serial),Andrew_Davies_(writer)
Espionage_(TV_series),Norman_Borisoff
SoulPancake,Rainn_Wilson
Monster_Buster_Club,John_Derevlany
The_Clerkenwell_Tales,Peter_Ackroyd
Sasural_Genda_Phool,Zama_Habib
The_Strain,Guillermo_del_Toro
The_Voyage_Out,Virginia_Woolf
Arresting_God_in_Kathmandu,Samrat_Upadhyay
Short_Trips:_Snapshots,Joseph_Lidster
Dead_Accounts,Theresa_Rebeck
The_Jungles_of_Chult,Jean_Rabe
2:_Project_Princess,Meg_Cabot
Caliban's_War,James_S._A._Corey
The_Approaching_Storm,Alan_Dean_Foster
Trinity_(Andrei_Rublev),Andrei_Rublev
The_Burning_Court,John_Dickson_Carr
The_Accidental_Pervert,Andrew_Goffman
The_Philosophy_of_'As_if',Hans_Vaihinger
The_Stone_Monkey,Jeffery_Deaver
She's_the_Sheriff,Mark_Rothman
Arthur_Mervyn,Charles_Brockden_Brown
The_Cobra_King_of_Kathmandu,Philip_Kerr
Cockatoos_(novel),Miles_Franklin
"Science,_Order,_and_Creativity",David_Bohm
The_Survivor_(Mills_novel),Kyle_Mills_(author)
Dusty's_Trail,Elroy_Schwartz
The_25th_Hour,David_Benioff
Dark_Shadows,Art_Wallace
Supercar_(TV_series),Reg_Hill
The_Mild_Mild_West,Banksy
The_Rowan,Anne_McCaffrey
Ben-Hur_(play),Lew_Wallace
Lincoln_(miniseries),Gore_Vidal
Promise_of_Blood,Brian_McClellan
The_Finding_of_the_Saviour_in_the_Temple,William_Holman_Hunt
The_History_of_Constantine,Pietro_da_Cortona
Yonie_Wondernose,Marguerite_de_Angeli
The_Secret_Servant_(Lyall_novel),Gavin_Lyall
El_Deafo,Cece_Bell
The_Reverberator,Henry_James
The_Grass_Harp_(play),Truman_Capote
Freddy_Plays_Football,Walter_R._Brooks
Borges_and_I,Jorge_Luis_Borges
The_Saint_in_the_Sun,Leslie_Charteris
In_the_Year_of_the_Boar_and_Jackie_Robinson,Bette_Bao_Lord
How_to_Kill_a_Dragon,Calvert_Watkins
Teahouse_(play),Lao_She
Hack_Attack,Nick_Davies
Civilization_and_Its_Discontents,Sigmund_Freud
The_Audacity_of_Hope,Barack_Obama
By_the_Beautiful_Sea_(musical),Dorothy_Fields
A_Rough_Passage__A_Rough_Passage__1,Arthur_Wright_(writer)
Kahit_Nasaan_Ka_Man,Suzette_Doctolero
The_Harlem_Globetrotters_Popcorn_Machine,John_Aylesworth
Hangover_Square,Patrick_Hamilton_(writer)
Beyond_Lies_the_Wub_(collection),Philip_K._Dick
Deceit_(TV_serial),Clare_Francis
The_Looking_Glass_War,John_le_Carré
A_Good_House,Bonnie_Burnard
What_Is_Life%3F,Erwin_Schrödinger
The_Rules_of_Sociological_Method,Émile_Durkheim
First_Voyages,Damon_Knight
The_Golden_Cage_(book),Shirin_Ebadi
Glittering_Images,Camille_Paglia
Waterlily_(novel),Ella_Cara_Deloria
Moon-Face,Jack_London
Aoi_Honō,Kazuhiko_Shimamoto
Paradise_Found_(musical),Richard_Nelson_(playwright)
The_Modern_Antiquarian,Julian_Cope
True_Confessions_of_a_Heartless_Girl,Martha_Brooks
Black_Water_(novella),Joyce_Carol_Oates
Ghost_Ghirls,Maria_Blasucci
Equestrian_Statue_of_Theodore_Roosevelt,James_Earle_Fraser_(sculptor)
The_Marriage_of_the_Virgin_(Raphael),Raphael
Pipe_Dream_(musical),Oscar_Hammerstein_II
By_the_River_Piedra_I_Sat_Down_and_Wept,Paulo_Coelho
A_Country_Girl,James_T._Tanner
Transmorphers:_Fall_of_Man,Shane_Van_Dyke
The_Mental_and_Social_Life_of_Babies,Kenneth_Kaye
Early_Doors,Phil_Mealey
Blue_Heaven_(1994_TV_series),Frank_Skinner
Of_All_Possible_Worlds,William_Tenn
The_Dosadi_Experiment,Frank_Herbert
The_Rise_of_Magic_in_Early_Medieval_Europe,Valerie_Flint
The_Japanese_Era_Rangoon_General_Hospital,Myint_Swe_(writer)
Mahavira:_The_Hero_of_Nonviolence,Manoj_K_Jain
Maximum_Ride:_School's_Out_Forever,James_Patterson
Leonora_(novel),Maria_Edgeworth
Switched_at_Birth_(film),Michael_O'Hara_(writer)
Sharpe's_Tiger,Bernard_Cornwell
Hurricane_Gold,Charlie_Higson
Waking_the_Moon,Elizabeth_Hand
The_A–Z_of_Mrs_P,Diane_Samuels
The_Separation_(Priest_novel),Christopher_Priest_(novelist)
The_Hound_of_the_Baskervilles_(TV_serial),Arthur_Conan_Doyle
The_Dick_Tracy_Show,Homer_Brightman
Conan_the_Hunter,Sean_A._Moore
Wuthering_Heights_(1978_TV_serial),Hugh_Leonard
Impossible_Motherhood,Irene_Vilar
Merchanter's_Luck,C._J._Cherryh
Doctor_Thorne_(TV_series),Julian_Fellowes
The_Breaks_of_the_Game,David_Halberstam
Comic_Potential,Alan_Ayckbourn
Meet_Mr._McNutley,Bob_Mosher
Sinbad_(musical),Harold_R._Atteridge
The_Back_of_the_Turtle,Thomas_King_(novelist)
Qianlong_Dynasty,Eryue_He
The_Cleansing_(novel),John_D._Harvey
Past_(Aitken),Robert_Ingersoll_Aitken
Pinocchio's_Christmas,Romeo_Muller
The_Agent_of_Death,Nelson_DeMille
Allen_Drury's_University_series,Allen_Drury
Sybil_(1976_film),Stewart_Stern
Fireside_Theatre,Cornell_Woolrich
Brand_Breakout,Nirmalya_Kumar
Sleep_and_his_Half-brother_Death,John_William_Waterhouse
The_Intervention_of_the_Sabine_Women,Jacques-Louis_David
The_Masters_(novel),C._P._Snow
Descent_(2005_film),Michael_Konyves
The_Blue_Angel_(novel),Jeremy_Hoad
The_Tinkling_Symbol,Phoebe_Atwood_Taylor
Nederlandsche_vogelen,Cornelius_Nozeman
Bloodhype,Alan_Dean_Foster
Disappearance_Diary,Hideo_Azuma
Losing_It,Valerie_Bertinelli
Peter_and_Alice,John_Logan_(writer)
The_Tudors,Michael_Hirst_(writer)
Arcadia_(play),Tom_Stoppard
Black_Lagoon,Rei_Hiroe
A_Class_Act,Lonny_Price
Liberalism_and_the_Limits_of_Justice,Michael_J._Sandel
The_Codex_(novel),Douglas_Preston
Westinghouse_Studio_One,Dale_Wasserman
Academ's_Fury,Jim_Butcher
Small_&_Frye,Ron_Friedman
The_Clown_(novel),Heinrich_Böll
Wednesday_Is_Indigo_Blue,Richard_Cytowic
"I,_Keano",Michael_Nugent
Croatian_Tales_of_Long_Ago,Ivana_Brlić-Mažuranić
Blackveil,Kristen_Britain
42nd_Street_(musical),Michael_Stewart_(playwright)
The_Unicorn_and_Other_Poems,Anne_Morrow_Lindbergh
Giving:_How_Each_of_Us_Can_Change_the_World,Bill_Clinton
Lovers_(TV_series),Kim_Eun-sook
