Castles_in_the_Sky_(film),Gillies_MacKinnon
Dream_Wife,Sidney_Sheldon
Si_mis_campos_hablaran,José_Bohr
Follow_the_Boys_(1963_film),Richard_Thorpe
Two_Men_in_Manhattan,Jean-Pierre_Melville
Business_Is_Business_(film),Paul_Verhoeven
In_the_Bishop's_Carriage,J._Searle_Dawley
The_Cossacks_(1928_film),George_W._Hill
Thamizh,Hari_(director)
Asignatura_pendiente,José_Luis_Garci
Romulus_and_the_Sabines_(1945_film),Mario_Bonnard
The_People_That_Time_Forgot_(film),Kevin_Connor_(director)
Home_Sweet_Home_(1926_film),John_Gorman_(director)
Living_It_Up,Norman_Taurog
The_Brother_from_Another_Planet,John_Sayles
In_Cold_Blood_(miniseries),Jonathan_Kaplan
The_Miser's_Doom,Walter_R._Booth
Mayavi_(2007_film),Shafi_(director)
Billy_Frankenstein,Fred_Olen_Ray
An_Unreasonable_Man,Henriette_Mantel
Eat_Sleep_Die,Gabriela_Pichler
The_Twisted_Tales_of_Felix_the_Cat,Timothy_Björklund
Beverly_Hills_Cop_II,Tony_Scott
"Saheb,_Biwi_Aur_Gangster_Returns",Tigmanshu_Dhulia
Lolita_(1962_film),Stanley_Kubrick
Skag,Frank_Perry
"Stay_Away,_Joe",Peter_Tewksbury
Fifty_Shades_Darker_(film),James_Foley_(director)
Happy_Flight,Shinobu_Yaguchi
The_Marriage_of_a_Young_Stockbroker,Lawrence_Turman
Little_Big_Shot_(1952_film),Jack_Raymond
Greater_Than_Love,Fred_Niblo
Pumpkinhead_(film),Stan_Winston
Nine_Months,Chris_Columbus_(filmmaker)
Dastak,Rajinder_Singh_Bedi
Lurking_in_Suburbia,Mitchell_Altieri
Kuttrapathirikai,R._K._Selvamani
Dream_of_a_Rarebit_Fiend_(1906_film),Edwin_S._Porter
Kovil_(film),Hari_(director)
Hammers_Over_the_Anvil,Ann_Turner_(director)
Sis_Hopkins_(1941_film),Joseph_Santley
The_Painted_Lady,D._W._Griffith
When_the_Party's_Over,Matthew_Irmas
The_Toast_of_Death,Thomas_H._Ince
The_Adventures_of_Prince_Achmed,Lotte_Reiniger
Mary_Lou_(film),Frederic_Zelnik
Heroes_and_Villains_(Once_Upon_a_Time),Ralph_Hemecker
Phil_for_Short,Oscar_Apfel
Destinies_Fulfilled,Lorimer_Johnston
Chuck_Versus_the_Pink_Slip,Robert_Duncan_McNeill
George_in_Civvy_Street,Marcel_Varnel
The_Midlanders,Joseph_De_Grasse
Mr._Robinson_(film),Sergio_Corbucci
Rupert_of_Hee_Haw,Scott_Pembroke
"Live_Like_a_Cop,_Die_Like_a_Man",Ruggero_Deodato
Kurukshetra_(1987_film),H._R._Bhargava
Winnie_the_Pooh_and_Tigger_Too,John_Lounsbery
Commencement_Day,Robert_F._McGowan
Charles_Manson_Superstar,Nikolas_Schreck
Moordwijven,Dick_Maas
Marina's_Destiny,Viktor_Ivchenko
G.I._Joe_(film_series),Jon_M._Chu
Peppino_e_la_vecchia_signora,Piero_Ballerini
Nestlé_Nido_Young_Stars,Kamran_Qureshi
Flaming_Gold,Ralph_Ince
Tigre_reale,Giovanni_Pastrone
Grean_Fictions,Chookiat_Sakveerakul
Campus_Confessions,George_Archainbaud
Is_Everybody_Happy%3F_(1943_film),Charles_Barton_(director)
Apartmentzauber,Helmuth_M._Backhaus
Moodu_Mulla_Bandham,Muthyala_Subbaiah
Know_Thy_Child,Franklyn_Barrett
Old_Mother_Riley's_Circus,Thomas_Bentley
Search_for_Paradise,Otto_Lang_(film_producer)
A_Lad_an'_a_Lamp,Robert_F._McGowan
Space_Runaway_Ideon,Yoshiyuki_Tomino
Dancing_on_the_Valentine,Brian_Grant_(director)
The_Bobo,Robert_Parrish
Splendori_e_miserie_di_Madame_Royale,Vittorio_Caprioli
Gallant_Journey,William_A._Wellman
Life_at_the_End_of_the_Rainbow,Wayne_Coles-Janess
Dressed_to_Kill_(1946_film),Roy_William_Neill
Mom's_the_Word,John_Holmquist
Arizona_Legion,David_Howard_(director)
Brutally_Normal,Marc_Buckland
Believe_It_or_Else,Tex_Avery
Sleepless_in_New_York,Christian_Frei
Joy_Street,Raymond_Cannon_(actor)
Les_Amants_de_minuit,Roger_Richebé
Enclosure_(film),Armand_Gatti
Parinati,Prakash_Jha
Women_in_the_Night,William_Rowland
A_Madea_Christmas_(film),Tyler_Perry
The_Street_with_No_Name,William_Keighley
Who_Hesitates_Is_Lost,Sergio_Corbucci
The_Duty_to_Remain_Silent,Carl_Wilhelm
Fantozzi_in_paradiso,Neri_Parenti
Fast_&_Furious_6,Justin_Lin
Cover_Up_(TV_series),Arthur_Allan_Seidelman
Back_to_the_Future:_The_Ride__Back_to_the_Future:_The_Ride__1,Douglas_Trumbull
Disinformation_(TV_series),Richard_Metzger
This_Stuff'll_Kill_Ya!,Herschell_Gordon_Lewis
Something_from_Nothing:_The_Art_of_Rap,Ice-T
The_Adventures_of_Tom_Sawyer_(1938_film),H._C._Potter
The_Prisoner_or:_How_I_Planned_to_Kill_Tony_Blair,Michael_Tucker_(director)
A_Slope_in_the_Sun,Tomotaka_Tasaka
Scattergood_Baines,Christy_Cabanne
Al_ritmo_de_tu_corazón,Roberto_Reyes
Flirting_with_Fate_(1916_film),Christy_Cabanne
The_Brass_Legend,Gerd_Oswald
The_Romance_of_a_Dixie_Belle,Sidney_Olcott
Becky_Sharp,Rouben_Mamoulian
The_Queen_Mother_(film),Wilfred_Noy
A_King's_Story,Harry_Booth
Courage_of_Lassie,Fred_M._Wilcox
Tora-san's_Lovesick,Yoji_Yamada
Fraggle_Rock,Richard_Hunt_(puppeteer)
Macario_Against_Zagomar,Giorgio_Ferroni
Cisco_Pike,Bill_L._Norton
Shourya,Sadhu_Kokila
Timestalkers,Michael_Schultz
Chris_Columbus_Jr.,Walter_Lantz
Sri_Sita_Ramula_Kalyanam_Chootamu_Raarandi,YVS_Chowdary
The_Proud_General,Te_Wei
Trapped_in_the_Closet:_The_Confessionals,R._Kelly
My_Father's_Guests,Anne_Le_Ny
Ankhon_Mein_Tum_Ho,Ashim_Samanta
Oddworld:_Abe's_Exoddus,Lorne_Lanning
The_Midnight_Express_(film),George_W._Hill
Khan!,Ivan_Dixon
Dossier_51,Michel_Deville
Glück_unterwegs,Miroslav_Cikán
Thundering_Trails,John_English_(director)
Warning:_Parental_Advisory,Mark_Waters_(director)
Ike_(miniseries),Boris_Sagal
Glowing_Eyes_(film),Jacques_Nolot
Murattu_Karangal,Rajasekhar_(director)
Agrippina_(film),Enrico_Guazzoni
Anima_nera,Roberto_Rossellini
Secret_of_the_Chinese_Carnation,Rudolf_Zehetgruber
Memoirs_(1984_film),Bashar_Shbib
Kottum_Kuravayum,Alleppey_Ashraf
Marianne_(1929_silent_film),Robert_Z._Leonard
Dharma_Yuddham,R._C._Sakthi
Billy_(1992_TV_series),Robert_Berlinger
Damage_(2009_film),Jeff_F._King
Summer_of_Secrets_(film),Jim_Sharman
The_Paymaster's_Son,Francis_Ford_(actor)
Class_of_1984,Mark_L._Lester
En_Tus_Brazos,Fx_Goby
Vetri_Kodi_Kattu,Cheran_(director)
Three_Sisters_of_the_Moors,John_Larkin_(screenwriter)
Gypsy_Melody,Edmond_T._Gréville
Every_Mother's_Son_(1918_film),Raoul_Walsh
¡Dispara!,Carlos_Saura
The_Rocket_Ride,Paul_Fenech
Cat_and_Mouse_(2003_film),Gordon_Chan
Pact_with_the_Devil_(2004_film),Allan_A._Goldstein
The_51st_State,Ronny_Yu
That_Summer_of_White_Roses,Rajko_Grlić
Black_Venus_(1983_film),Claude_Mulot
Brutally_Normal,Lev_L._Spiro
Our_Very_Own_(1950_film),David_Miller_(director)
Dèmoni_3,Umberto_Lenzi
Malice_(film),Harold_Becker
Eliza_Comes_to_Stay,Henry_Edwards_(actor)
Forever_Love_(1998_film),Michael_Switzer
The_Sign_of_Four_(1932_film),Graham_Cutts
Mr._Magoo_(film),Stanley_Tong
The_Last_Tycoon_(1976_film),Elia_Kazan
Molly_&_Mobarak,Tom_Zubrycki
Laparwah,Ravikant_Nagaich
Ice_Age_(1975_film),Peter_Zadek
Thriller_(U.S._TV_series),John_Newland
On_the_Sunny_Side_(1942_film),Harold_D._Schuster
Apoorva_Sahodarulu,Kovelamudi_Raghavendra_Rao
Pinocchio_and_the_Emperor_of_the_Night,Hal_Sutherland
Personal_Affair,Anthony_Pelissier
Trouble_with_Eve,Francis_Searle
Manivathoorile_Aayiram_Sivarathrikal,Fazil_(director)
The_Effect_of_Love,Eliseo_Subiela
Thunder_Warrior,Fabrizio_De_Angelis
Dhoondte_Reh_Jaaoge,Umesh_Shukla
Gigi_(1958_film),Vincente_Minnelli
Eisenhower_and_Lutz,Peter_Baldwin_(director)
The_Pink_Blueprint,Hawley_Pratt
Any_Which_Way_You_Can,Buddy_Van_Horn
¿Dónde_estás_amor_de_mi_vida_que_no_te_puedo_encontrar%3F,Juan_José_Jusid
Solino,Fatih_Akin
The_Muppets_(film),James_Bobin
Twist_(film),Jacob_Tierney
Out_o'_Luck,Hoot_Gibson
Kon-Tiki_(2012_film),Espen_Sandberg
Springman_and_the_SS,Jiří_Brdečka
Casino_Royale_(2006_film),Martin_Campbell
Pratibandh,Ravi_Raja_Pinisetty
Agent_Anna,Peter_Salmon_(filmmaker)
Love_and_a_Bullet,Ben_Ramsey_(filmmaker)
Monkey_Drummer,Chris_Cunningham
Phobia_(1980_film),John_Huston
Fresh_Guacamole,PES_(director)
Howling_(2012_film),Yoo_Ha
Pondatti_Sonna_Kettukanum,V._Sekhar
Doodlebug_(film),Christopher_Nolan
The_Crimes_of_Stephen_Hawke,George_King_(film_director)
Lars_and_the_Real_Girl,Craig_Gillespie
Wilful_Peggy,D._W._Griffith
Gals!__tv_series__1,Tsuneo_Kobayashi
Anata_e,Yasuo_Furuhata
Schwarzer_Samt,Heinz_Thiel
Broder_Gabrielsen,Nils_R._Müller
The_Planter's_Wife_(1952_film),Ken_Annakin
I_Wanna_Be_Suspended,Ken_Kwapis
Symphony_of_Life_(film),Celestino_Gorostiza
Proteus_(2003_film),John_Greyson
Sugar_Daddies,Leo_McCarey
Memories_of_Matsuko,Tetsuya_Nakashima
Khaidi,A._Kodandarami_Reddy
The_Best_Little_Girl_in_the_World,Sam_O'Steen
The_Big_Brass_Ring,George_Hickenlooper
The_Chimp_(2001_film),Aktan_Abdykalykov
The_Last_Days_of_Pompeii_(1908_film),Luigi_Maggi
Ladies_They_Talk_About,Howard_Bretherton
Cherry_Falls,Geoffrey_Wright
Listen_Up_Philip,Alex_Ross_Perry
Future_War_198X,Tomoharu_Katsumata
Harry_Potter_and_the_Order_of_the_Phoenix_(film),David_Yates
Harlot_(1964_film),Andy_Warhol
I_Met_You_in_Naples,Pietro_Francisci
The_Patty_Duke_Show,Don_Weis
The_Business_of_Being_Born,Abby_Epstein
War_Hunt,Denis_Sanders
The_End_of_Summer,Yasujirō_Ozu
The_Green_Hornet_(TV_series),Larry_Peerce
L.A._Plays_Itself,Fred_Halsted
God's_Pocket_(film),John_Slattery
Lakhon_Ki_Baat,Basu_Chatterjee
The_Ledge_(film),Matthew_Chapman_(author)
Three_Hearts_for_Julia,Richard_Thorpe
Ivanhoe_(1952_film),Richard_Thorpe
The_Promise_(1995_film),Margarethe_von_Trotta
Mishawr_Rawhoshyo,Srijit_Mukherji
The_Brotherhood_III,David_DeCoteau
A_Stitch_In_Time_(Continuum),Jon_Cassar
The_Grasscutter,Ian_Mune
Hell_and_High_Water_(1933_film),Grover_Jones
Salvador_(2006_film),Manuel_Huerga
Johns_(film),Scott_Silver
Clouds_of_Sils_Maria,Olivier_Assayas
The_New_Breed_(TV_series),Joseph_Pevney
The_Ghost_Network,Fred_Toye
What_What_(In_the_Butt),Bobby_Ciraldo
"Hawaii,_Oslo",Erik_Poppe
The_Last_Angry_Man,Daniel_Mann
Spione,Fritz_Lang
Quando_Elas_Querem,Eugenio_Centenaro_Kerrigan
Hello_Elephant,Gianni_Franciolini
Thale_(film),Aleksander_L._Nordaas
Blind_Flight,John_Furse_(director)
Splatter_Beach,Polonia_brothers
Little_Big_Soldier,Ding_Sheng_(director)
Shadows_in_the_Night_(1950_film),Eugen_York
The_Limping_Man_(1936_film),Walter_Summers
Red_Wedding,Lida_Chan
Hoodwinked_Too!_Hood_vs._Evil,Mike_Disa
Judgment_(Angel),Michael_Lange
Ben_Johnson:_Third_Cowboy_on_the_Right,Tom_Thurman
The_Children_of_Theatre_Street,Earle_I._Mack
La_Vie_en_rose_(film),Olivier_Dahan
The_Girl_Who_Knew_Too_Much_(1963_film),Mario_Bava
Colonel_Redl,István_Szabó
The_Return_of_Chandu,Ray_Taylor_(director)
The_Iron_Horse_(film),John_Ford
Twist_and_Shout_(Philippine_game_show),Bobet_Vidanes
Bhowani_Junction_(film),George_Cukor
The_Betrayal_(1948_film),Oscar_Micheaux
Let's_Rob_the_Bank,Jean_Girault
Reign_of_Terror_(film),Anthony_Mann
Nichols_(TV_series),John_Badham
Curtain_Call_(1998_film),Peter_Yates
Metal_Armor_Dragonar,Takeyuki_Kanda
Them_Thar_Hills,Charley_Rogers
Twilight_Q,Mamoru_Oshii
Mr._Merlin,James_Frawley
Mujeres_engañadas,Sergio_Jiménez
The_Day_of_the_Dolphin,Mike_Nichols
Perfect_Alibi_(1995_film),Kevin_Meyer
Lotto_(The_Office),John_Krasinski
Tightrope_(film),Clint_Eastwood
A_Rumor_of_Angels,Peter_O'Fallon
The_Terror_of_Tiny_Town,Sam_Newfield
My_Marriage,George_Archainbaud
Bullitt,Peter_Yates
House_Party_2,George_Jackson_(producer)
The_Pilgrim_(1923_film),Charlie_Chaplin
The_Lion_Has_Wings,Adrian_Brunel
Saga_of_a_Star_World,Alan_J._Levi
Scratch-As-Catch-Can,Mark_Sandrich
National_Class_Category_Up_to_785_ccm,Goran_Marković_(film_director)
Jacob_and_Esau_(film),Mario_Landi
The_Loves_of_Carmen_(1927_film),Raoul_Walsh
In_the_Name_of_the_Law_(1922_film),Emory_Johnson
A_Class_Divided,William_Peters_(journalist)
Eine_große_Liebe,Hans_Bertram
The_Plains_of_Heaven,Ian_Pringle_(director)
Bad_for_Each_Other,Irving_Rapper
Thirty-Day_Princess,Marion_Gering
Somerset_Maugham_TV_Theatre,Martin_Ritt
Gefährdete_Mädchen,Wolfgang_Glück
Zebras_(Law_&_Order:_Special_Victims_Unit),Peter_Leto
En_La_Palma_de_Tu_Mano,Roberto_Gavaldón
Escape_from_the_Planet_of_the_Apes,Don_Taylor_(American_actor_and_director)
"Go_West,_Young_Man",Henry_Hathaway
Brigham_Young_(film),Henry_Hathaway
Mahōjin_Guru_Guru__tv_series__1,Nobuaki_Nakanishi
Venus_in_Evening_Wear,Robert_Land
You're_a_Sweetheart,David_Butler_(director)
Muscle_Up_a_Little_Closer,Jules_White
The_Kalemites_Visit_Gibraltar,Sidney_Olcott
Nangnangnangnang,James_Widdoes
The_Man_with_the_Iron_Fists,RZA
Put_That_Light_Out!,David_Croft_(TV_producer)
Metro_Manila_(film),Sean_Ellis
The_Big_Sky_(film),Howard_Hawks
Out,Tony_Gayton
SpongeBob_SquarePants_vs._The_Big_One,Aaron_Springer
Panther_Girl_of_the_Kongo,Franklin_Adreon
Children_of_Heaven,Majid_Majidi
The_End_Is_Known,Cristina_Comencini
Alibi_for_Murder,D._Ross_Lederman
The_Lost_Language_of_Cranes_(film),Nigel_Finch
Chéri_(film),Stephen_Frears
In_the_Name_of_the_Führer,Lydia_Chagoll
Better_Angels_(FlashForward),Constantine_Makris
The_Stone_Tape,Peter_Sasdy
Word_Is_Out:_Stories_of_Some_of_Our_Lives,Peter_Adair
City_Limits_(1985_film),Aaron_Lipstadt
Mouse_Cleaning,Joseph_Barbera
About_Cherry,Stephen_Elliott_(author)
That_Certain_Summer,Lamont_Johnson
Red_River_Valley_(1941_film),Joseph_Kane
Basketball_(The_Office),Greg_Daniels
Earth_Spirit_(film),Leopold_Jessner
Force_Majeure_(Under_the_Dome),Peter_Leto
Where_in_the_World_Is_Osama_bin_Laden%3F,Morgan_Spurlock
The_Bunker_(2001_film),Rob_Green_(film_director)
Dance_of_Passions,Charles_Willy_Kayser
Final_Score_(2017_film),Scott_Mann_(director)
The_Unfaithful_Wife,Claude_Chabrol
Tarzan_the_Mighty,Jack_Nelson_(actor)
Derek_and_Simon,Bob_Odenkirk
A_War_Story,Anne_Wheeler
Operation:_Rabbit,Chuck_Jones
Elektra_Luxx,Sebastian_Gutierrez
A_Waltz_Through_the_Hills,Frank_Arnold
Calling_Wild_Bill_Elliott,Spencer_Gordon_Bennet
The_Teacher_(1977_film),Octavio_Cortázar
The_Strange_One,Jack_Garfein
Plan_B_(The_Vampire_Diaries),John_Behring
Norman:_The_Moderate_Rise_and_Tragic_Fall_of_a_New_York_Fixer,Joseph_Cedar
Fool_for_Love_(film),Robert_Altman
Ano_hata_o_ute,Yutaka_Abe
Kshanbhar_Vishranti,Sachit_Patil
Dream_a_Little_Dream_2,James_Lemmo
Zift,Javor_Gardev
Right_to_Die_(film),Paul_Wendkos
The_Butterfly_(1914_film),Tom_Ricketts
Kızım_Ve_Ben,Halit_Refiğ
Sappy_Birthday,Harry_Edwards_(director)
Scooby's_Mystery_Funhouse,Bill_Hutton
Garo:_Soukoku_no_Maryu,Keita_Amemiya
Mad_City_(film),Costa-Gavras
The_Monster_(1954_film),Salah_Abu_Seif
Son_of_Dracula_(1943_film),Robert_Siodmak
Kabhie_Kabhie_(1976_film),Yash_Chopra
Return_to_Me,Bonnie_Hunt
Bush_Pilot:_Reflections_on_a_Canadian_Myth,Norma_Bailey
Los_signos_del_zodiaco,Sergio_Véjar
The_Right_Connections,Chuck_Vinson
American_Samurai_(film),Sam_Firstenberg
Bintou,Fanta_Régina_Nacro
Da_Game_of_Life_(film),Master_P
Harley_Davidson_and_the_Marlboro_Man,Simon_Wincer
Mickey's_Once_Upon_a_Christmas,Jean-François_Laguionie
Clueless_(film),Amy_Heckerling
Blonde_(1950_film),Maurice_Cam
The_Wolf_Dog,Harry_L._Fraser
Two-Fisted_Tales_(film),Richard_Donner
Kalyanam_Panniyum_Brahmachari,P._Neelakantan
The_Rebel_(1932_film),Luis_Trenker
Afrika_(film),Alberto_Cavallone
Sozenji_Baba,Masahiro_Makino
3_Minutes,Ross_Ching
Artistka,Stanislav_Govorukhin
Bullet_(2014_film),Nick_Lyon
Lilies_(film),John_Greyson
Sir!_No_Sir!,David_Zeiger
Under_the_Top,Donald_Crisp
The_Sport_of_Kings_(film),Victor_Saville
A_Fairly_Odd_Summer,Savage_Steve_Holland
Bahut_Din_Huwe,S._S._Vasan
William_Tell_(1949_film),Giorgio_Pastina
Escape_from_New_York,John_Carpenter
Attahasa,A._M._R._Ramesh
When_Men_Desire,J._Gordon_Edwards
Penrod_and_Sam_(1923_film),William_Beaudine
Grubstake,Larry_Buchanan
Black_Tight_Killers,Yasuharu_Hasebe
The_Wedding_March_(1929_film),André_Hugon
Suburbia_(film),Penelope_Spheeris
West_Is_Best,Phil_Rosen
Kabaddi_Kabaddi,Ram_Babu_Gurung
Female_Prisoner_Scorpion:_701's_Grudge_Song,Yasuharu_Hasebe
Gropos,Jim_Johnston_(director)
Rosy_Dreams,Dušan_Hanák
My_Home_Is_Copacabana,Arne_Sucksdorff
Sahasa_Samrat,Kovelamudi_Raghavendra_Rao
Size_Zero_(film),Prakash_Kovelamudi
Matjan_Berbisik,Tan_Tjoei_Hock
Games_(House),Deran_Sarafian
Ashenden_(miniseries),Christopher_Morahan
Love_and_Chatter,Alessandro_Blasetti
11001001,Paul_Lynch_(director)
Calvary_(1920_film),Edwin_J._Collins
Black_Magic_2,Ho_Meng_Hua
Two_Hats,Dan_Attias
Are_the_Kids_Alright%3F,Ellen_Spiro
Kagbeni_(film),Bhusan_Dahal
Jwar_Bhata_(1944_film),Amiya_Chakravarty_(director)
While_Mexico_Sleeps,Alejandro_Galindo_(director)
Non_ti_pago!,Carlo_Ludovico_Bragaglia
Uuno_Turhapuro_armeijan_leivissä,Ere_Kokkonen
Habba,D._Rajendra_Babu
Oranje_Hein_(1925_film),Alex_Benno
Frauenmoral,Theo_Frenkel
Muscle_Beach_(film),Joseph_Strick
Violins_at_the_Ball,Michel_Drach
Belle_&_Sebastian:_The_Adventure_Continues,Christian_Duguay_(director)
The_Place_Without_Limits,Arturo_Ripstein
The_Black_Sheep_of_Whitehall,Will_Hay
What_Am_I_Doing_in_the_Middle_of_a_Revolution%3F,Sergio_Corbucci
Pyaar_Impossible!,Jugal_Hansraj
The_Catastrophe_of_the_Balloon_%22Le_Pax%22,Georges_Méliès
The_Dancing_Years_(film),Harold_French
Hokey_Wolf,William_Hanna
Varnapakittu,I._V._Sasi
Joker_(2016_film),Raju_Murugan
The_Flesh_Is_Weak,Don_Chaffey
The_Dog_and_Pony_Show,Steve_Zuckerman
Un'altra_vita,Carlo_Mazzacurati
All_Ashore,Richard_Quine
Extraordinary_Rendition_(film),Jim_Threapleton
Kabei:_Our_Mother,Yoji_Yamada
Life_with_Father_(film),Michael_Curtiz
Amaravathi_(2009_film),Ravi_Babu
Cattiva_Evasione,P.J._Ramster
La_famiglia_Passaguai,Aldo_Fabrizi
Devara_Duddu,K._S._L._Swamy
The_Star_Boarder_(1919_film),Larry_Semon
Bubble_(film),Steven_Soderbergh
The_Adventures_of_Peter_Pan,Takashi_Nakamura
Bathroom_Break,Mike_Judge
Smithy_(1933_film),George_King_(film_director)
Pure_Country_2:_The_Gift,Christopher_Cain
Last_Cabaret,Shusuke_Kaneko
Assault_on_the_Wayne,Marvin_J._Chomsky
The_Whip_Hand,Stuart_Gilmore
Naya_Din_Nai_Raat,A._Bhimsingh
Silence_Like_Glass,Carl_Schenkel
The_Forbidden_Door,Joko_Anwar
The_Space_Dream,Wang_Jia_(director)
Donogoo_Tonka,Reinhold_Schünzel
Destricted,Marina_Abramović
Puli_(2015_film),Chimbu_Deven
The_Woodwright's_Shop,Gary_Hawkins
I_Cover_the_Underworld,R._G._Springsteen
Still_Life_(2006_film),Jia_Zhangke
Jimmy_(2008_film),Raj_N._Sippy
The_Flight_from_Love,Hans_Behrendt
Malli_(film),Santosh_Sivan
The_League_of_Extraordinary_Gentlemen_(film),Stephen_Norrington
The_Harimaya_Bridge,Aaron_Woolfolk
Everybody's_Woman_(1924_film),Alexander_Korda
Cold_Snap_(Heroes),Greg_Yaitanes
Audition_(1999_film),Takashi_Miike
Love_Undercover,Joe_Ma_(filmmaker)
Castaway_on_the_Moon,Lee_Hae-jun
The_Twilight_Saga:_Breaking_Dawn_–_Part_2,Bill_Condon
Boy_Trouble,George_Archainbaud
The_Blue_Butterfly,Léa_Pool
Criminal_Lawyer,Edward_Killy
CrazyVideoCool,Darren_Grant
Professional_Soldier,Tay_Garnett
Rampage:_Capital_Punishment,Uwe_Boll
Wolves_of_the_Street,Otis_B._Thayer
Never_Again_as_Before,Giacomo_Campiotti
Sinners_in_Heaven,Alan_Crosland
My_Joy,Sergei_Loznitsa
The_Mind_Reader,Roy_Del_Ruth
The_Republic_of_Love,Deepa_Mehta
Beqasoor,K._Amarnath
Clubhouses_(South_Park),Trey_Parker
Me_Bob_Robert,Denys_Desjardins
Penny_of_Top_Hill_Trail,Arthur_Berthelet
Backlash_(1947_film),Eugene_Forde
Overheard_3,Felix_Chong
The_Chasers_(1965_film),Yngve_Gamlin
Songwriter_(film),Alan_Rudolph
Fun_Bar_Karaoke,Pen-Ek_Ratanaruang
The_Girl_Who_Forgot,Adrian_Brunel
Cumbres_de_hidalguía,Julio_Saraceni
Malina_(film),Werner_Schroeter
Take_Care_of_My_Cat,Jeong_Jae-eun
Central_Park_West_(TV_series),Don_Scardino
Where_the_Sidewalk_Ends_(film),Otto_Preminger
Nakaw_na_pag-ibig,Lino_Brocka
David_Copperfield_(2000_film),Peter_Medak
Der_rote_Kreis,Jürgen_Roland
Let's_Switch!,Alan_Rafkin
Trigger_Pals,Sam_Newfield
Chances_Are_(film),Emile_Ardolino
Jack_Tar_(film),Bert_Haldane
Rokk_í_Reykjavík,Friðrik_Þór_Friðriksson
The_Secret_of_Cavelli,Erich_Engel
Sabotage_(2014_film),David_Ayer
Coast_of_Skeletons,Robert_Lynn_(director)
Mr._Duck_Steps_Out,Jack_King_(animator)
The_Pirate_(1973_film),Chang_Cheh
Akkare_Akkare_Akkare,Priyadarshan
Woman_in_a_Dressing_Gown,J._Lee_Thompson
The_Signal_(2014_film),William_Eubank
Dance_on_the_Volcano,Richard_Eichberg
White_Shoulders,Melville_W._Brown
The_Boy_on_the_Galloping_Horse,Adam_Guziński
A_History_of_Violence,David_Cronenberg
Regina_(film),Salvatore_Piscicelli
The_Throwback_(1935_film),Ray_Taylor_(director)
Orphan_(film),Jaume_Collet-Serra
Broadway_Gondolier,Lloyd_Bacon
The_Wrong_Guys,Danny_Bilson
Home_Sweet_Home_(1973_film),Benoît_Lamy
Ramona_(1936_film),Henry_King_(director)
Ryoma_Ansatsu,Kazuo_Kuroki
Nan_of_Music_Mountain,Cecil_B._DeMille
A_Man's_Game,D._Ross_Lederman
To_Live_in_Peace,Luigi_Zampa
Unto_Others,Anthony_Hemingway
Heneral_Luna,Jerrold_Tarog
Ride_(2012_film),Anthony_Mandler
Deep_Water_(film),Louise_Osmond
Ivar_(2003_film),T._K._Rajeev_Kumar
Marshall_(film),Reginald_Hudlin
The_Wild_and_the_Innocent,Jack_Sher
New_New_York_(Glee),Sanaa_Hamri
The_Crimson_Rivers,Mathieu_Kassovitz
The_Joke's_on_You_(film),Ralph_Ceder
Parasuram_(1979_film),Mrinal_Sen
Trilogy_of_Terror_(1968_film),José_Mojica_Marins
The_von_Trapp_Family:_A_Life_of_Music,Ben_Verbong
Yellow_Faced_Tiger,Lo_Wei
The_Ring_(2002_film),Gore_Verbinski
Ernest_Rides_Again,John_R._Cherry_III
Mian_Biwi_Razi,Sangeeta_(Pakistani_actress)
Most_Wanted_(TV_series),Walter_Grauman
Stalingrad_(1993_film),Joseph_Vilsmaier
Westside_(TV_series),Michael_Hurst
Flickan_vid_stenbänken,Marianne_Ahrne
Stolen_Paradise,Louis_J._Gasnier
Daffy_Duck_in_Hollywood,Tex_Avery
Raid_(1921_film),Wolfgang_Neff
Fortunate_Son_(film),Tony_Asimakopoulos
Five_Dances,Alan_Brown_(filmmaker)
The_Strange_Vengeance_of_Rosalie,Jack_Starrett
Party_Girl_(TV_series),Shelley_Jensen
Cruel_Winter_Blues,Lee_Jeong-beom
Ramarajyamlo_Bheemaraju,A._Kodandarami_Reddy
Paradise_Express,Joseph_Kane
Bait_3D,Kimble_Rendall
Young_at_Heart_(1995_film),Allan_Arkush
Dead_or_Alive_(video_game),Tomonobu_Itagaki
The_13th_Alley,Bobb_Hopkins
Adieu_Philippine,Jacques_Rozier
Carambola's_Philosophy:_In_the_Right_Pocket,Ferdinando_Baldi
The_Chocolate_War_(film),Keith_Gordon
Mysterious_Doctor_Satan,William_Witney
Nicole_and_Her_Virtue,René_Hervil
The_Merry_Gentleman,Michael_Keaton
"A_House,_A_Home",Daniel_Fickle
Waves_'98,Ely_Dagher
The_Affairs_of_Susan,William_A._Seiter
