Egoli_Air,Johannesburg
Royal_Aruban_Airlines,"Oranjestad,_Aruba"
JIM_(Flemish_TV_channel),Vilvoorde
Tamil_United_Liberation_Front,Dehiwala
Wirral_Tramway,Wirral_Transport_Museum
Mumbai_Metropolitan_Region_Development_Authority,Mumbai
Deccan_Charters,India
Aserca_Airlines,Venezuela
Air_Ceylon,Colombo
Pentapartito,Rome
Federated_Malay_States_Railways,Kuala_Lumpur
AB_Aviation,Comoros
Ontario_Film_Review_Board,Toronto
One_(Canadian_TV_channel),Toronto
Sony_RIO,Mumbai
Federal_Ministry_of_Defence_(Germany),Germany
United_States_Department_of_Veterans_Affairs,"Washington,_D.C."
CNN,Georgia_(U.S._state)
National_Planning_Department_(Colombia),Colombia
Parcelair,New_Zealand
Saha_Airlines,Tehran
Kuban_Airlines,Krasnodar_Krai
Western_Air,San_Andros_Airport
Presidential_Airways_(scheduled),"Herndon,_Virginia"
Democratic_Progressive_Party_(Malawi),Lilongwe
An_Viên_Television,Hanoi
Aqaba_Special_Economic_Zone_Authority,Aqaba
"Ministry_of_Agriculture,_Forestry_and_Fisheries_(Cambodia)",Phnom_Penh
National_Security_Authority_(Czech_Republic),Prague
Kids_&_Teens_TV,Florida
FMI_Air,Myanmar
National_Bloc_of_Freedom,Rome
Frisbee_(TV_channel),Rome
Music_India,Mumbai
Palau_Trans_Pacific_Airlines,Koror
Transportes_Aéreos_Cielos_Andinos,Peru
Spectrum_News_Austin,Texas
Island_Air_Charters,New_Zealand
Sundt_Air,Norway
Muttahidoon,Baghdad
Atlas_Blue,Morocco
RTV_Slobomir,Slobomir
Toronto_Transit_Commission_bus_system,Canada
Covert_Action_Division,Pakistan
Fly_Aruba,"Oranjestad,_Aruba"
Danish_Social_Liberal_Party,Copenhagen
Wine_TV,San_Francisco
AXN_Beyond,"East_Region,_Singapore"
Gadair_European_Airlines,Madrid
TeleAsia,Philippines
Cotton_Development_Administration_(Philippines),Elliptical_Road
Eshragh_TV,"Zanjan,_Iran"
Sierra_Leone_Ministry_of_Defence_and_National_Security,Tower_Hill
Baires_Fly,Buenos_Aires
German_Workers'_Party,Weimar_Republic
Air_Cargo_Carriers,Wisconsin
Radical_Party_(France),Paris
MHS_Aviation_(Germany),Oberhaching
Fair_Trade_Commission_(Japan),"Chiyoda,_Tokyo"
Sky_Express,Moscow
Eaglexpress,Malaysia
Sydney_Ferries,Sydney
German_Communist_Party,Essen
Ministry_of_Defence_(India),New_Delhi
Party_of_Togolese_Unity,Togo
Spectrum_Sports_(Texas),Texas
National_Salvation_Front_in_Syria,Belgium
Namibia_Christian_Democratic_Party,Kavango_Region
Socialist_Party_(England_and_Wales),London
Diema,Bulgaria
Minkuotang,"Datong_District,_Taipei"
"Department_of_the_Environment_(Australia,_2013–16)",Australia
All_People's_Congress,Freetown
Mills_Oakley,Melbourne
Zoom_Air,Gurgaon
Free_Social_Constitutional_Party,Cairo
Southern_Party,Texas
Golden_International_Airlines,Istanbul
The_Den_(Ireland),Dublin
North_American_Airlines,Georgia_(U.S._state)
Democratic_Arab_Socialist_Union,Paris
Air_Commerz,Hamburg
Department_of_Education_and_Training_(Australia),Canberra
Home_Development_Mutual_Fund,Philippines
Aviastar_(Indonesia),East_Jakarta
BBC_America,New_York_City
Star_Chinese_Channel,Hong_Kong
Ministry_of_Popular_Power_for_Communication_and_Information,Caracas
Samoon_Jirga,Kabul
Airport_Transport_Service,"Chūō,_Tokyo"
Petropavlovsk-Kamchatsky_Air_Enterprise,Yelizovo
State_Ministry_on_Diaspora_Issues_of_Georgia,Tbilisi
Australian_Security_Intelligence_Organisation,Australia
Whitejets,Brazil
Busy_Bee,Fornebu
Broad_&_Bright,Beijing
Uganda_Airlines,Entebbe
Crime_and_Corruption_Commission,"Fortitude_Valley,_Queensland"
National_Union_of_Students_Black_Students'_Campaign,London
Cyprus_Joint_Rescue_Coordination_Center,Cyprus
Kirkland_&_Ellis,United_States
Vincent_Aviation,Wellington
Spanair,Spain
Socialist_Party_USA,New_York_City
Braathens_Helikopter,Norway
Statistics_Sweden,Örebro
Union_des_forces_progressistes_(Canada),Montreal
Centre_Right_Alliance,Bucharest
Constitution_Party_(United_States)_federal_candidates_in_2010,Pennsylvania
Sun_Air_(Sudan),Khartoum
Communist_Party_of_Pridnestrovie,Tiraspol
Mountain_Air_Cargo,"Denver,_North_Carolina"
FlySur,Spain
Organization_of_Iranian_People's_Fedaian_(Majority),Germany
Mediaset_Italia_(Canada),Toronto
Kuwait_Petroleum_International,Kuwait
Social_Christian_Party_(Brazil),Brasília
Asia_Business_News,Singapore
SkyStar_Airways,Thailand
Financial_Transactions_and_Reports_Analysis_Centre_of_Canada,Canada
Vrak,Montreal
Transavia_Denmark,Tårnby_Municipality
California_Department_of_Finance,California
Presence_Switzerland,Bern
Nasair,Eritrea
ALKAWTHAR,Iran
Tahoe_Air,Nevada
Sahara_Samay_Channel,Noida
National_Centre_for_Research_and_Development_in_Poland,Warsaw
TNT_Series,Argentina
Stephenson_Harwood,United_Kingdom
Zee_Salaam,India
Islamic_Iran_Participation_Front,Tehran
Ministry_of_National_Health_Services_Regulation_and_Coordination,Islamabad
Solidarity_Movement_(Cyprus),Cyprus
Fjellfly,Norway
Astral_Aviation,Nairobi
Jaipur_City_Transport_Services_Limited,India
Coalition_Avenir_Québec,Montreal
Pennsylvania_Lottery,United_States
"Belgian_Office,_Taipei",Taipei
Occupational_Safety_and_Health_Administration,"Washington,_D.C."
State_Examinations_Commission,Athlone
European_Union_Agency_for_Network_and_Information_Security,Heraklion
Department_of_Education_(1984–87),Canberra
XL_Airways_Germany,Mörfelden-Walldorf
Pioneer_Corporation__Pioneer_Karaoke_Channel先鋒卡拉OK頻道__1,Selangor
Murgitroyd,Glasgow
Emirates_SkyCargo,United_Arab_Emirates
Ándalus_Líneas_Aéreas,Málaga
Egyptian_Arab_Socialist_Party,Cairo
Italian_Radical_Party,Italy
Aviación_del_Noroeste,Mexico
Discovery_Family,"Silver_Spring,_Maryland"
People's_Will_(parliamentary_group),Kiev
Atyrau_Airways,Kazakhstan
New_Spirit_Party,Pristina
Ministry_of_Technology_and_Research,Colombo
Social_Democratic_Party_of_Lithuania,Vilnius
China_Eastern_Airlines,China
Nacionalistes_d'Esquerra,Barcelona
Ministry_of_Finance_(Bulgaria),Sofia
Ontario_Centre_of_Forensic_Sciences,Canada
The_Shopping_Channel_(New_Zealand),Auckland
Air_Afrique,Abidjan
Communist_Party_of_Spain_(Reconstituted),France
Ministry_of_Emergency_Situations_(Uzbekistan),Tashkent
Air_Vallée,Liguria
Efly,Luqa
Nickelodeon_(Pakistan),Karachi
Gaumee_Itthihaad,Maldives
Nexus_Airlines,Maghull
Civic_United_Front,Tanzania
Sun_Air_(Sudan),Sudan
Ghana_Highways_Authority,Accra
Manoranjan_Music,India
Best_Deal_TV,India
Awami_Muslim_League_(Pakistan),Rawalpindi
ARP_410_Airlines,Ukraine
Union_of_Myanmar_Federation_of_National_Politics,Myanmar
Movement_for_Socialism_(Bolivia),Bolivia
Channel_3_(Thailand),Thailand
Christian_Labour_Party,São_Paulo
Nine_Network,"Willoughby,_New_South_Wales"
Department_of_Primary_Industry_(1956–74),Canberra
Department_of_Natural_Resources_(Newfoundland_and_Labrador),"St._John's,_Newfoundland_and_Labrador"
Razorback_Transit,Arkansas_Highway_112
New_Party_(Argentina),"Córdoba_Province,_Argentina"
Liberal_Democratic_Party_(Japan),Japan
Allegiant_Air,"Summerlin,_Nevada"
Farmville_and_Powhatan_Railroad,"Richmond,_Virginia"
Fox_Filipino,Pasig
Ministry_of_Water_and_Environment_(Uganda),Luzira
TACV,Cape_Verde
Radio-Televisão_Timor_Leste,East_Timor
Republican_Party_(Brazil),Rio_de_Janeiro
Kilpatrick_Townsend_&_Stockton,Atlanta
Arakan_National_Party,Myanmar
Haiti_in_Action,Gonaïves
RT_(TV_network),Moscow
Social_Party_Imberakuri,Rwanda
Resistance_Movement_named_after_Petr_Alexeev_(DSPA),Russia
RTM_Harmoni,Malaysia
Department_of_Energy_(Tamil_Nadu),Chennai
Swift_Air_Malawi,Malawi
Ministry_of_Defence_(Guatemala),Guatemala
Republican_Left_of_the_Valencian_Country,Spain
Helvetic_Wings,Switzerland
Peace_and_Diversity_Party,Mingaladon_Township
Jan_TV_Plus,Rajasthan
Fasci_Autonomi_d'Azione_Rivoluzionaria,Milan
Federal_Statistical_Office_of_Germany,Wiesbaden
Midstate_Airlines,Wisconsin
MIAT_Mongolian_Airlines,Mongolia
Ministry_of_Education_and_Higher_Education_(Lebanon),Beirut
Bravo_Air_Congo,Kinshasa
Romedy_Now,Mumbai
Falange_Española_Tradicionalista_y_de_las_Juntas_de_Ofensiva_Nacional_Sindicalista,Madrid
Pennsylvania_Emergency_Management_Agency,"Harrisburg,_Pennsylvania"
Parti_Bersatu_Sabah,Sabah
MAXavia,Kyrgyzstan
Scotland_Office,Dover_House
City-Yuwa_Partners,Tokyo
39_Essex_Street,London
National_Directorate_of_Intelligence_and_Prevention_Services,Caracas
Workers'_Party_(Argentina),Buenos_Aires
EBC_News,Taiwan
Blink_(airline),Blackbushe_Airport
Tradewind_Aviation,"Oxford,_Connecticut"
Avia_Air,"Oranjestad,_Aruba"
Central_Organization_for_Standardization_and_Quality_Control,Baghdad
Paramount_Canadians_Party,Toronto
Movement_for_Democracy_(Cape_Verde),"Santiago,_Cape_Verde"
Air_Spray,Canada
Air_People_International,Bangkok
All-Russia_People's_Front,Russia
Hong_Kong_Confederation_of_Trade_Unions,Kowloon
Azores_Airlines,Ponta_Delgada
BA_Connect,Manchester_Airport
Caspian_Airlines,Iran
Guilford_Tramway,"Sandwich,_Kent"
Ministry_of_Defence_(Croatia),Croatia
NTVIC_Kakanj,Kakanj
Czech_Statistical_Office,Prague_10
Rahintel,Santo_Domingo
Australian_Republican_Movement,Australia
Democratic_Center_(Colombia),Colombia
Democratic_Party_(United_States),"Washington,_D.C."
Up-Country_People's_Front,"Hatton,_Sri_Lanka"
Emu_Airways,Adelaide
HBO_(Asia),Singapore
Regional_Airlines_(France),France
March_14_Alliance,Beirut
La_8,Valladolid
Flex_Linhas_Aéreas,Brazil
National_Archives_of_Guyana,"Georgetown,_Guyana"
Air_Mali_(1960–89),Bamako
Total_Linhas_Aéreas,Brazil
News_12_Long_Island,"Woodbury,_Nassau_County,_New_York"
Waqt_News,Pakistan
"Ministry_of_Health,_Labour,_and_Welfare",Japan
Kerala_State_Pollution_Control_Board,Kerala
A-Plus_TV,Pakistan
Copyright_Agency_(Azerbaijan),Baku
Regional_Air_(Kenya),Kenya
Channel_5_(Pakistan),Pakistan
Corsair_International,France
National_Democratic_Revival,Čair_Municipality
Ministry_of_Industry_and_Trade_(Somalia),Bondhere_District
Love_Party_(Italy),Rome
Belgian_International_Air_Services,Belgium
Bhojpuri_Channel_(Mauritius),Moka
Health_Service_Executive,Republic_of_Ireland
CNBC_Awaaz,Greater_Noida
Copa_Airlines,Panama
CCTV-The_First_Theater,Beijing
Poste_Maroc,Rabat
Nevada–California–Oregon_Railway,"Alturas,_California"
Ministry_of_National_Defense_(Colombia),Bogotá
Sundance_Air_Venezuela,Venezuela
Van_Air_Europe,Czech_Republic
VOX_(TV_channel),Cologne
Department_of_Transport_and_Regional_Development,Canberra
Sichuan_Airlines,Chengdu
Noshiro_Rocket_Testing_Center,Japan
Fueguino_People's_Movement,Ushuaia
Presidential_Council_of_the_Hungarian_People's_Republic,Budapest
Disney_Junior_(Latin_America),"Burbank,_California"
WaterSecure,Brisbane
Air_Vallée,Genoa
Senegal_Airlines,Léopold_Sédar_Senghor_International_Airport
Ministry_of_State_Owned_Enterprises_(Indonesia),Indonesia
Air_India_Express,Kochi
Colors_Marathi,Maharashtra
The_Jewellery_Channel,London
Teacher_Retirement_System_of_Texas,"Austin,_Texas"
National_States'_Rights_Party,"Knoxville,_Tennessee"
CCTV-新科动漫,Beijing
Administration_for_Security_and_Counterintelligence,Skopje
Busy_Bee,Norway
Islas_Airways,Santa_Cruz_de_Tenerife
LTV_Channel,Azerbaijan
Alternative_for_Bulgarian_Revival,Bulgaria
Ministry_of_Industries_(Bangladesh),Bangladesh
SAM_Colombia,Bogotá
New_Black_Liberation_Militia,Atlanta
State_General_Reserve_Fund,"Muscat,_Oman"
Ulendo_Airlink,Lilongwe
Georgian_International_Airlines,Tbilisi
L-3_Flight_International_Aviation,United_States
Ziggo_Sport_Totaal,Hilversum
Asianet_Plus,Thiruvananthapuram
Navi_Mumbai_Monorail,Navi_Mumbai
Public_TV_of_Azov,Mariupol
Department_of_Agriculture_-_CALABARZON_(Philippines),Quezon_City
Malaysian_Democratic_Party,Petaling_Jaya
Northeast_Airlines_(UK),Newcastle_upon_Tyne
Chicago_Great_Western_Railway,"Oelwein,_Iowa"
TVBS_Entertainment_Channel,Taiwan
Líneas_Aéreas_Paraguayas,Asunción
Mørefly,Norway
Mars_RK,Ukraine
Rakhine_Nationalities_Development_Party,Rakhine_State
Sabah_People's_Front,Kota_Kinabalu
Democratic_Front_(Montenegro),Podgorica
National_Indian_Gaming_Commission,"Washington,_D.C."
Air_One_Nine_Company,Libya
Ministry_of_Youth_and_Sports_(Bashkortostan),Gosagroprom_Building
SIC_Notícias,Carnaxide
Dan-Air,Surrey
China_General_Aviation,Xi'an
Home_Ministry,Japan
ONTV_Nigeria,Lagos
Department_of_Justice_and_Equality,St_Stephen's_Green
Pan_Africanist_Congress_of_Azania,Gauteng
Puerto_Rico_Secretariat_of_Governance,"San_Juan,_Puerto_Rico"
ARY_Qtv,Karachi
Dagestan_Airlines,Russia
"Ministry_of_Culture,_Sports_and_Tourism",Sejong_City
Parti_Sosialis_Malaysia,Kuala_Lumpur
Medeniyyet_TV,Azerbaijan
ESPN+,Miami
Arab_Socialist_Ba'ath_Party_–_Iraq_Region,Baghdad
Saudi_Arabian_Trade_Office_in_Taipei,Taiwan
Prime_Minister's_Department,Perdana_Putra
Australian_Securities_and_Investments_Commission,New_South_Wales
Ludhiana_BRTS,Ludhiana
Dzaïr_TV,Algeria
Ministry_of_Foreign_Affairs_(Macedonia),Republic_of_Macedonia
DD_Kids,India
Ministry_of_Finance_(Brazil),Brasília
Willamalane_Park_and_Recreation_District,Oregon
Maki_(political_party),Tel_Aviv
Azad_News,India
Chemical_Propulsion_Information_Analysis_Center,"Columbia,_Maryland"
SBS_6,Amsterdam
Myanmar_National_Human_Rights_Commission,Hlaing_Township
HTV_Mostar,Mostar
ATA_Airlines,Indianapolis
SkyLink_Express,Canada
Patriotic_Front_(Bulgaria),Sofia
National_Center_for_Assessment_in_Higher_Education,Riyadh
Azur_Air,Russia
King_Abdullah_II_Special_Operations_Training_Centre,Jordan
Department_of_Education_(Isle_of_Man),Isle_of_Man
Social_Democratic_Party_of_Ukraine_(united),Ukraine
Green_Ecologist_Party_(Chile),"Concepción,_Chile"
Nuclear_Regulatory_Commission,"North_Bethesda,_Maryland"
New_York_Airways,LaGuardia_Airport
Ministry_of_Agriculture_and_Irrigation_(Myanmar),Naypyidaw
VIP_News,Noida
"Board_of_Intermediate_and_Secondary_Education,_Bannu",Bannu
Bihar_State_Tourism_Development_Corporation,Beer_Chand_Patel_Path
Constitution_Party_(United_States),"Lancaster,_Pennsylvania"
Ministry_of_Petroleum_and_Mining,Juba
FSN_Chicago,Chicago
"Chicago,_Attica_and_Southern_Railroad","Attica,_Indiana"
Japan_Democratic_Party_(1954),Tokyo
Pak_Sarzameen_Party,Karachi
Regional_Paraguaya,Paraguay
Andalusian_People's_Party,Seville
Atomic_Energy_Regulatory_Board,Mumbai
MPLA,Luanda
Christian_Democratic_People's_Party_of_Switzerland,Bern
Nevada–California–Oregon_Railway,"Reno,_Nevada"
Chinese_Maritime_Customs_Service,Taipei
Oklahoma_State_Treasurer,Oklahoma_State_Capitol
Équipe_Denis_Coderre_pour_Montréal,Montreal
"Schwabe,_Williamson_&_Wyatt","Portland,_Oregon"
Nevada_Department_of_Wildlife,"Reno,_Nevada"
Food_and_Drug_Administration,"Silver_Spring,_Maryland"
National_Institute_of_Statistics_(Tunisia),Tunisia
Baracuda_Airways,Nairobi
BNT_2,Sofia
Buzz_(airline),Stansted_Mountfitchet
Thai_Lion_Air,Vibhavadi_Rangsit_Road
Channel_One_(Bangladesh),Dhaka
Iraqi_Intelligence_Service,Baghdad
Ministry_of_Transport_and_Communications_(Lithuania),Lithuania
Azman_Air,Nigeria
People's_Party_(South_Korea),Mapo_District
Party_of_Democratic_Action_of_Croatia,Zagreb
Traditional_Unionist_Voice,Belfast
NY1_Noticias,New_York_City
Yey!,Quezon_City
Liberal_Democratic_Centre,Spain
Buffalo_Airways,"Hay_River,_Northwest_Territories"
Democratic_Party_of_Socialists_of_Montenegro,Podgorica
Kosova_Airlines,Pristina
MTV_Mandarin,Taiwan
Studio_N,Telangana
Film+,Budapest
Federal_Biomedical_Agency,Moscow
Air_Canada,Montreal
Ministry_of_Development_(Turkey),Ankara
Portage_Area_Regional_Transportation_Authority,"Kent,_Ohio"
APSA_Colombia,Colombia
Malaysian_United_People's_Party,Sabah
Chicago_%22L%22,Chicago
British_National_Party_(1960),London
Movement_for_Democratic_Change_–_Tsvangirai,Harare
Labour_Party_(Nigeria),Abuja
Hema_TV,Sarajevo
Commission_for_Organizing_the_Party_of_the_Working_People_of_Ethiopia,Addis_Ababa
Lumiere_Movies,Maharashtra
Comedy_Central_Belgium,Belgium
Partido_Auténtico,Cuba
Iowa_Department_of_Natural_Resources,"Des_Moines,_Iowa"
Communist_Party_of_Argentina,Argentina
Los_Angeles_County_Department_of_Mental_Health,California
Star_Air_Service,Alaska
Norfolk_Jet_Express,Australia
No_Party_to_Support_(Japan),Tokyo
National_Party_South_Africa,Cape_Town
Nikolaevsk-Na-Amure_Air_Enterprise,Khabarovsk_Krai
Ministry_for_Primary_Industries_(New_Zealand),Wellington_Region
Astro_Aruna,Kuala_Lumpur
National_Workers'_Party,Poland
Community_Action_Party,Golborne
E!,Los_Angeles
Amritsar_BRTS,Amritsar
Colima_Democratic_Association,Mexico_City
Pirate_Party_Germany,Berlin
Philadelphia_Housing_Authority,Pennsylvania
Animal_Justice_Party,"Blakehurst,_New_South_Wales"
Uni-Top_Airlines,Wuhan
Ahmedabad_BRTS,Usmanpura
Gagasan_Rakyat,Malaysia
C1_Television_(channel),Ulaanbaatar
Rai_Doc,Italy
BTV_News,India
Gill_Airways,Newcastle_Airport
Maryland_Department_of_Transportation,United_States
Kerala_Seaplane,Kerala
Dhivehi_Rayyithunge_Party,Malé
Tigerair_Mandala,Indonesia
TVN_Turbo,Poland
Ata_Meken_Socialist_Party,Kyrgyzstan
TVBS-Asia,Taiwan
Sky_Srpska,Banja_Luka
Movies_Now,Maharashtra
Porter_Airlines,Canada
Department_of_Education_(1972–83),Canberra
Solaseed_Air,"Miyazaki,_Miyazaki"
Taipei_Economic_and_Cultural_Representative_Office_in_Japan,Japan
National_Intelligence_Service_(Greece),Greece
Michigan_Department_of_Environmental_Quality,"Lansing,_Michigan"
CityFlyer_Express,Crawley
PAWA_Dominicana,Santo_Domingo
Chunta_Aragonesista,Aragon
Social_Christian_Party_(Brazil),Brazil
Prinair,"Ponce,_Puerto_Rico"
A&E_(TV_network),New_York_City
Karuhanga_Tabaro_&_Associates,Kampala
Star_Aviation,Hassi_Messaoud
Planning_Commission_(Pakistan),Pakistan
Bangladesh_Planning_Commission,Dhaka
Montenegro_Airlines,Montenegro
Duquesne_Incline,Pennsylvania
Ministry_of_Transport_(New_Zealand),Wellington
Kansas_Department_of_Corrections,Kansas
"Oklahoma_Department_of_Agriculture,_Food,_and_Forestry",Oklahoma
New_Reform_Party_of_Ontario,"Hamilton,_Ontario"
Canal+_(Spanish_TV_channel),Spain
Technical_and_Aeronautical_Holdings,Athens
United_States_Department_of_Agriculture,Jamie_L._Whitten_Building
Sky_Angkor_Airlines,Cambodia
National_Media_Commission,Accra
Arrow_Cross_Party,Andrássy_út
Ibertrans_Aérea,Madrid
Social_Democratic_Party_%22Harmony%22,Riga
Democrats_(Greenland),Nuuk
Ministry_of_Social_Security_(Brazil),Brasília
Cobbetts,Manchester
Air_Nicaragua,Nicaragua
Grand_Air_International,Philippines
Speed_(TV_channel),"Charlotte,_North_Carolina"
DD_Girnar,India
Air_India_Regional,Delhi
LAPE,Spain
Ministry_of_Culture_and_Monument_Protection_of_Georgia,Georgia_(country)
Sarawak_National_Party,Kuching
FC_Barcelona_media,Barcelona
Ocean_Airlines,Brescia
Polisario_Front,Algeria
CBS_Telenoticias,Miami
Comcast_SportsNet_Bay_Area,San_Francisco
Patriotic_Union_of_Kurdistan,Iraqi_Kurdistan
Driver_and_Vehicle_Licensing_Agency,United_Kingdom
Bmibaby,Castle_Donington
BIG_Sangeet,Noida
Creating_Opportunities,Guayaquil
Echourouk_TV,Algiers
Rosfinmonitoring,Moscow
QVC,"West_Chester,_Pennsylvania"
Oregon_Department_of_Geology_and_Mineral_Industries,"Portland,_Oregon"
Haïti_Ambassador_Airlines,Port-au-Prince
Club_328,United_Kingdom
Nat_Geo_People,New_Delhi
AirNow,Vermont
Sibia_(airline),Russia
Canal+_2,Spain
Philippine_Nuclear_Research_Institute,"Commonwealth_Avenue,_Quezon_City"
Ghana_Medical_and_Dental_Council,Accra
Indus_TV,Pakistan
Avant_Airlines,Chile
Cyprus_Turkish_Airlines,Northern_Cyprus
National_Capital_Planning_Commission,"Washington,_D.C."
Bpm:tv,Toronto
Rockingham_Whigs,Northamptonshire
Progressive_Democratic_Party_(Paraguay),Asunción
AvWest,Perth_Airport
Air_Mantra,New_Delhi
Alberta_New_Democratic_Party,Edmonton
East_African_Air,London
