Belkacem_Khadir,JS_Kabylie
Steve_Redmond,Oldham_Athletic_A.F.C.
Daniel_Francis_(footballer),Canvey_Island_F.C.
Margarete_Pioresan,EC_Radar
Tesfa_Robinson,Romulus_F.C.
Nejc_Potokar,AEL_Limassol
Luca_Tomasig,A.C._Reggiana_1919
Jody_Craddock,Wolverhampton_Wanderers_F.C.
Wisconsin_Rebels__Jacob_Banas__1,Wisconsin_Rebels
Artyom_Antipov,FC_Dynamo_Vologda
Delfín_S.C.__Miguel_Ibarra__1,Delfín_S.C.
Shahurain_Abu_Samah,PDRM_FA
Rubén_Cruz_Gil,Unión_Estepona_CF
Kirivong_Sok_Sen_Chey_FC__Soch_Makara__1,Kirivong_Sok_Sen_Chey_FC
FC_Imabari__Kousuke_Uemura__1,FC_Imabari
Billy_Davies_(Welsh_footballer),Crystal_Palace_F.C.
John_Porter_(footballer),Berwick_Rangers_F.C.
Torben_Piechnik,Kjøbenhavns_Boldklub
Joe_McNerney,Crawley_Town_F.C.
Yuri_Matveyev,Russia_national_football_team
Ian_Simpemba,Eastbourne_Borough_F.C.
Jim_Scott_(footballer),Newcastle_United_F.C.
Toni_Polster,FC_Red_Bull_Salzburg
Tommy_Miller,Sunderland_A.F.C.
Ian_Dunbavin,Morecambe_F.C.
Mladen_Rudonja,SC_Bonifika
Borivoje_Rumenić,FK_Bežanija
Jack_Dollin,Freemantle_F.C.
Luís_Carlos_Almada_Soares,G.D._Tourizense
Stanley_Okoro,Nigeria_national_football_team
Josh_Yorwerth,Ipswich_Town_F.C.
FC_Baník_Ostrava__Tomáš_Zápotočný__1,FC_Baník_Ostrava
Patrik_Čarnota,MFK_Dolný_Kubín
Gordon_Schildenfeld,Eintracht_Frankfurt
Real_Avilés__Geni__1,Real_Avilés
Lyubomir_Chernev,PFC_Lokomotiv_Plovdiv
KS_Pogradeci__Albi_Çekiçi__1,KS_Pogradeci
FC_Botoșani__Răzvan_Greu__1,FC_Botoșani
Kasali_Yinka_Casal,Fulham_F.C.
Taras_Burlak,FC_Rubin_Kazan
Penrhyncoch_F.C.__Phil_Draper__1,Penrhyncoch_F.C.
Lassina_Abdoul_Karim,FC_Metz
Andreas_Arestidou,Shrewsbury_Town_F.C.
Alexsandro_Oliveira_Duarte,Cruzeiro_Esporte_Clube
Andreas_Zeyer,VfL_Bochum
Oleksiy_Shlyakotin,Zagłębie_Sosnowiec
Sergio_Matabuena,Real_Valladolid
HKFC_Soccer_Section__Ho_Gar_Sin__1,HKFC_Soccer_Section
"Glenn_Johnson_(footballer,_born_1952)",Walsall_F.C.
Gonzalo_Colsa,Real_Valladolid
Maksim_Horbach,FC_SKVICH_Minsk
Olivier_Kapo,Wigan_Athletic_F.C.
Barsegh_Kirakosyan,FC_KAMAZ_Naberezhnye_Chelny
Li_Jianbin,Henan_Jianye_F.C.
Digenis_Akritas_Morphou_FC__Nikolas_Koptides__1,Digenis_Akritas_Morphou_FC
Medardo_Martínez,Managua_F.C.
Paul_Maddy,Ebbw_Vale_F.C.
Takeshi_Ito,Nara_Sangyo_University
Wanderson_Pereira_Rodrigues,Sport_Club_Genus_de_Porto_Velho
Dmitri_Kostyayev,FC_Yunit_Samara
Yeedzin_F.C.__Chencho_Gyeltshen__1,Yeedzin_F.C.
Club_Atlético_Patronato__Matías_Alejandro_Quiroga__1,Club_Atlético_Patronato
Camilo_Ayala,América_de_Cali
Ivan_Kusakin,FC_KUZBASS_Kemerovo
UPC_Tavagnacco__Chiara_Paroni__1,UPC_Tavagnacco
David_Meza_(footballer),Atromitos_F.C.
Blake_Wood,Cincinnati_Reds
PFC_Sumy__Oleksandr_Lytvynenko__1,PFC_Sumy
Laslo_Seleš,FK_Proleter_Zrenjanin
Jacob_Spoonley,Auckland_City_FC
David_Raven_(footballer),Tranmere_Rovers_F.C.
Marko_Kristal,FC_Lahti
Jhonatan_da_Silva_Pereira,Clube_Atlético_Juventus
FK_Sloga_Kraljevo__Uroš_Nikolić__1,FK_Sloga_Kraljevo
Paata_Berishvili,FC_Taraz
Ondřej_Murín,1._HFK_Olomouc
Shlomi_Azulay,Hapoel_Kfar_Saba_F.C.
Hideyuki_Ujiie,Japan_national_under-20_football_team
Murilo_Gomes_Ferreira,Sukhothai_F.C.
Khalifa_Sankaré,Al-Arabi_SC_(Kuwait)
Barry_Jepson,Chester_City_F.C.
Wesam_Wahib,Hetten_FC
U.S._Darfo_Boario_S.S.D.__Serafino_Furaforte__1,U.S._Darfo_Boario_S.S.D.
Andrzej_Niedzielan,Wisła_Kraków
Playford_City_Patriots_SC__Cameron_Taylor_vice_captain__1,Playford_City_Patriots_SC
Fort_Wayne_Fever_(W-League)__Nicole_Evans__1,Fort_Wayne_Fever_(W-League)
Sven_Hoffmeister,SV_Sandhausen
Opountios_F.C.__Mimmigiannis_Christos__1,Opountios_F.C.
Len_Birks,Bristol_City_F.C.
Matt_Jarvis,West_Ham_United_F.C.
"William_Jones_(English_footballer,_born_1876)",Loughborough_F.C.
Billy_Clifford_(footballer),Royal_Antwerp_F.C.
Victor_Araujo,K.A.S._Eupen
Daouda_Kanté,Tampa_Bay_Hawks
Vladimir_Khoroshunov,Kyrgyzstan_national_football_team
"Terry_Wilson_(footballer,_born_1959)",Aston_Villa_F.C.
Niall_McGinn,Dungannon_Swifts_F.C.
FC_Khimki__Yevgeni_Goryachev__1,FC_Khimki
Simon_Russell_(footballer),North_Ferriby_United_A.F.C.
FC_Kansas_City__Heather_O'Reilly__1,FC_Kansas_City
Besar_Halimi,FSV_Frankfurt
Zakho_FC__Mohammed_Saad__1,Zakho_FC
Unión_Comercio__Gabriel_Sánchez__1,Unión_Comercio
"Aleksandr_Averyanov_(footballer,_born_1969)",FC_Okean_Nakhodka
Mariano_Uglessich,Cerro_Porteño
Martin_McGowan_(footballer),Clydebank_F.C.
Union_Douala__Anye_Derick_Fru__1,Union_Douala
Shao_Jiayi,MSV_Duisburg
Cleveland_Internationals__Dan_Cooperider__1,Cleveland_Internationals
Örebro_SK__Carl_Ekstrand_Hamrén__1,Örebro_SK
Iman_Alami,Iran_national_football_team
Zeki_Yıldırım,Pendikspor
João_Paulo_Brito,PFC_CSKA_Sofia
Vitaliy_Mandzyuk,FC_Arsenal_Kyiv
Josh_Magennis,Cardiff_City_F.C.
Łukasz_Zejdler,Poland_national_under-21_football_team
Jenna_Richmond,United_States_women's_national_under-23_soccer_team
Carlo_Costly,Club_Atlas
Maya_Barqui,Maccabi_Haifa_F.C._(women)
Ben_Hannigan,League_of_Ireland_XI
Martin_Ulrich_Nielsen,FC_Midtjylland
El-Entag_El-Harby_SC__Walid_Hassan__1,El-Entag_El-Harby_SC
Daniar_Dshunussow,Kölner_Haie
Kevin_Lacruz,Real_Betis_B
AZ_Alkmaar_(women)__Lois_Oudemast__1,AZ_Alkmaar_(women)
Jens_Höing,MotorSport_Vision
Bratislav_Punoševac,Budapest_Honvéd_FC
Diego_Torres_Rodríguez,Novelda_CF
Charlie_Bosbury,Birmingham_City_F.C.
Fabiana_da_Silva_Simões,Associação_Desportiva_Centro_Olímpico
Erkam_Reşmen,Boluspor
Khamis_Esmaeel,United_Arab_Emirates_national_under-23_football_team
Luton_Town_F.C.__Frankie_Musonda__1,Luton_Town_F.C.
Ted_Adams_(footballer),Barrow_A.F.C.
Manfred_Kastl,SpVgg_Greuther_Fürth
Neil_Gregory,Chesterfield_F.C.
Martin_Henderson_(footballer),Spalding_United_F.C.
Mbom_Mbom_Julien,Persis_Solo
Mick_Norbury,Bridlington_Town_A.F.C.
Albin_Dahl,Landskrona_BoIS
Marca_Futsal__Vinicius_Omori_Duarte__1,Marca_Futsal
Adrien_Hunou,France_national_under-19_football_team
Iulian_Erhan,FC_Mordovia_Saransk
FK_Jedinstvo_Bijelo_Polje__Haris_Banda__1,FK_Jedinstvo_Bijelo_Polje
Danilinho,Brazil_national_under-20_football_team
Tab_Ramos,United_States_men's_national_soccer_team
Albert_Prus,FC_Vityaz_Krymsk
Páll_Mohr_Joensen,Faroe_Islands_national_football_team
Johnny_Descolines,A.D._Isidro_Metapán
K._Londerzeel_S.K.__Bryan_Van_Der_Jeugt__1,K._Londerzeel_S.K.
Hernán_Medford,Club_León
Baruch_Dego,Israel_national_football_team
Maxi_Pereira,S.L._Benfica
Rene_Howe,Torquay_United_F.C.
"Billy_Clarke_(footballer,_born_1987)",Brentford_F.C.
Rodrigo_Millar,Monarcas_Morelia
Kamil_Glik,Real_Madrid_C
André_Correia,F.C._Alverca
Luke_Holden,The_New_Saints_F.C.
Erton_Fejzullahu,Mjällby_AIF
"Dani_García_(footballer,_born_1974)",Real_Madrid_Castilla
Stefanos_Kragiopoulos,Pierikos_F.C.
Zsolt_Balázs,Kecskeméti_TE
Rostislav_Klesla,HC_Oceláři_Třinec
Bill_Roffey,Barnet_F.C.
Rhys_Meynell,Frickley_Athletic_F.C.
Antonio_Meola,A.C._Lumezzane
FC_Punjab_Police__Sumit_Bali__1,FC_Punjab_Police
Ruslan_Alborov,FC_Gubkin
Oleg_Lotov,FC_Shakhter_Karagandy
Veigar_Páll_Gunnarsson,Vålerenga_Fotball
Ro_Hak-su,Rimyongsu_Sports_Club
Geovane_Maranhão,Artsul_Futebol_Clube
Marcelo_Trobbiani,Real_Zaragoza
Erik_Rengifo,Long_Island_Academy
HNK_Zmaj_Makarska__Anđelo_Vekić__1,HNK_Zmaj_Makarska
Kostas_Maloumidis,Edessaikos_F.C.
SønderjyskE_Fodbold__Jeppe_Simonsen__1,SønderjyskE_Fodbold
Geoff_Hurst,Seattle_Sounders_(1974–83)
Bromsgrove_Sporting_F.C.__Craig_Jones_C__1,Bromsgrove_Sporting_F.C.
Józef_Kohut,Poland_national_football_team
Darko_Spalević,FK_Slavija_Sarajevo
Surfers_Paradise_Apollo_SC__Bruno_Rodriguez__1,Surfers_Paradise_Apollo_SC
Iván_Centurión,Club_Atlético_Platense
Adalberto_Manuel_Silva_Ribeiro,F.C._Paços_de_Ferreira
Nizami_Hajiyev,Azerbaijan_national_under-21_football_team
Sarawut_Treephan,Bangkok_Christian_College_F.C.
Seyi_Adeleke,U.S._Pergolettese_1932
"Mark_Williams_(footballer,_born_1970)",Northern_Ireland_national_football_team
Club_Universitario_de_Deportes__Miguel_Trauco__1,Club_Universitario_de_Deportes
Kai_Risholt,FK_Jerv
Petros_Konteon,Pierikos_F.C.
Erhan_Şentürk,Gaziantep_Büyükşehir_Belediyespor
Sportivo_Trinidense__Máximo_Ortiz__1,Sportivo_Trinidense
Jamie_Howell,Burgess_Hill_Town_F.C.
Bjørn_Arve_Lund,Mo_IL
Mindaugas_Panka,Hapoel_Petah_Tikva_F.C.
Baba_Mohammadi,Iran_national_under-23_football_team
Emily_Sonnett,Portland_Thorns_FC
Walter_Alberto_López,Xerez_CD
Harold_Hardman,England_national_football_team
Hangö_IK__Ivar_Stenman__1,Hangö_IK
Amir_Abeles,Ironi_Nesher_F.C.
Issam_El_Adoua,Al_Dhafra_FC
Seattle_Sounders_Women__Ifeoma_Onomunu__1,Seattle_Sounders_Women
Drago_Mamić,Sabah_FA
Domingos_Duarte,C.F._Os_Belenenses
Armin_Smajić,OFK_Kikinda
Iván_Pérez_Muñoz,CD_Numancia
Joe_Pattison,Burnley_F.C.
Raúl_Arias,Cruz_Azul
Jimmy_Corbett,Dagenham_&_Redbridge_F.C.
Márcio_Careca,Paraná_Clube
Harry_Hibbott,Wales_national_football_team
Edgar_Villamarín,Peru_national_football_team
Jamie_Marks,Harland_&_Wolff_Welders_F.C.
Dudley_Milligan,Larne_F.C.
Mun_In-guk,April_25_Sports_Club
Leonardo_Moracci,Calcio_Lecco_1912
"Rodrigo_(footballer,_born_1971)",USM_Blida
Mario_Götze,FC_Bayern_Munich
Malcolm_Subban,Boston_Bruins
Humberto_Núñez,Club_Olimpia
Petrit_Frrokaj,BSC_Old_Boys
Grazer_AK__Ali_Alexander_Ivanescu__1,Grazer_AK
Trabzonspor_A2__Mert_Ege_Özeren__1,Trabzonspor_A2
Aleksandar_Trišović,Serbia_national_football_team
Ryan_Bourque,Hershey_Bears
José_Ramón_Romo,Cádiz_CF
SV_Meppen__Kerem_Sahan__1,SV_Meppen
Dejan_Perić_(footballer),FK_Hajduk_Kula
Mehmed_Alispahić,GNK_Dinamo_Zagreb
Tartu_JK_Tammeka__Andre_Paju__1,Tartu_JK_Tammeka
S.L._Benfica_(beach_soccer)__Marco__1,S.L._Benfica_(beach_soccer)
Jovan_Blagojević,FK_Čukarički
Andrei_Kovalenko_(Belarusian_footballer),FC_Kuban_Krasnodar
Baotou_Nanjiao_F.C.__Chen_Chengye__1,Baotou_Nanjiao_F.C.
Paul_Wheatcroft,Scunthorpe_United_F.C.
Yevgeni_Khokhlov,FC_Druzhba_Maykop
Mirco_Poloni,U.S._Fiorenzuola_1922
Enis_Gavazaj,K.A.A._Gent
David_Simón_Rodríguez_Santana,UD_Las_Palmas_Atlético
FC_Ararat_Yerevan__Gegham_Tumbaryan__1,FC_Ararat_Yerevan
Steffen_Lauser,FSV_Hollenbach
Steve_Wilson_(footballer),Hull_City_A.F.C.
Norwich_City_F.C.__Kyle_Lafferty__1,Norwich_City_F.C.
FC_Vaduz__Arbes_Dervishi__1,FC_Vaduz
Mihaela_Burtică,Romania_women's_national_football_team
Kevin_Oris,Royal_Antwerp_F.C.
FBC_Melgar__Edgar_Santillan__1,FBC_Melgar
Emmanuel_Mbende,Borussia_Dortmund
Carrick_Rangers_F.C.__Lee_Chapman__1,Carrick_Rangers_F.C.
Shaun_Weatherhead,Accrington_Stanley_F.C.
Stanley_Richieri_Afonso,Esporte_Clube_São_Bento
FC_MKK-Dnepr_Rogachev__Maksim_Kuzmenkov__1,FC_MKK-Dnepr_Rogachev
George_Gladwin,Doncaster_Rovers_F.C.
Liam_Buckley,Republic_of_Ireland_national_football_team
Heimo_Vorderegger,SKN_St._Pölten
Asim_Šehić,NK_Istra
José_Antonio_Serrano_Ramos,AD_Colmenar_Viejo
Yevgeniy_Lunyov,FC_Ekibastuz
Danijel_Marčeta,FK_Partizan
Ramazan_Shumakhov,FC_Nemkom_Krasnodar
Afonso_Figueiredo,Stade_Rennais_F.C.
Jimmy_Naylor,Huddersfield_Town_A.F.C.
Álvaro_Jurado,Sevilla_FC
Georgi_Bedoyev,FK_Mornar
Rok_Sirk,NK_Dravograd
Álvaro_del_Moral,CD_Linares
Thierry_Gathuessi,Cameroon_national_football_team
Svetlin_Simeonov,PFC_Naftex_Burgas
Jake_Adelson,Western_Sydney_Wanderers_FC_Youth
Tarık_Daşgün,Turkey_national_football_team
Fabrício_de_Souza,União_São_João_Esporte_Clube
Kris_Renton,Musselburgh_Athletic_F.C.
Ivan_Fatić,A.C._ChievoVerona
Billy_McColl,Albion_Rovers_F.C.
Búhos_de_Hermosillo__Eduardo_Sanchez__1,Búhos_de_Hermosillo
Jack_Roslovic,Winnipeg_Jets
Stole_Dimitrievski,Macedonia_national_under-17_football_team
Filip_Burkhardt,Arka_Gdynia
Jonathan_Delaplace,Lille_OSC
St._Louis_Ambush_(2013–)__Luiz_Mota__1,St._Louis_Ambush_(2013–)
Bojan_Čukić,FK_Radnik_Surdulica
CRKSV_Jong_Colombia__Jimmy_Janze__1,CRKSV_Jong_Colombia
Volodymyr_Korobka,SC_Tavriya_Simferopol
Masih_Masihnia,Iran_national_football_team
Daisuke_Aono,Gamba_Osaka
Elio_De_Silvestro,F.C._Pro_Vercelli_1892
Charles_Donnachie,Dundee_F.C.
Damjan_Đoković,ADO_Den_Haag
Fortuna_Hjørring__Nevena_Damjanović__1,Fortuna_Hjørring
Fabien_Valéri,Associação_Naval_1º_de_Maio
Valeri_Sarychev,Seongnam_FC
Maksim_Aleksandrovich_Potapov,FC_SKA_Rostov-on-Don
Wilf_Gillow,Preston_North_End_F.C.
Jon_Busch,United_States_men's_national_under-17_soccer_team
Platinum_Stars_F.C.__Sibusiso_Msomi__1,Platinum_Stars_F.C.
Michael_Tönnies,FC_Schalke_04
Álvaro_Silva_(footballer),FC_Petrolul_Ploiești
Diego_Díaz_Garrido,Xerez_CD
Emil_Noll,FC_Vaduz
FC_Viikingit__Jani_Kaukomaa__1,FC_Viikingit
"Paul_Byrne_(footballer,_born_1982)",Kendal_Town_F.C.
Al-Orouba_SC__Ahmed_Al-Mukhaini__1,Al-Orouba_SC
Danilo_Dittrich,VfL_Wolfsburg_II
Len_Phillips,Portsmouth_F.C.
Hameur_Hizem,US_Monastir
Toufik_Zerara,FC_Mulhouse
Talal_Al-Shamali,Al-Raed_FC
André_Luís_Alves_Santos,FC_Seoul
Flávio_Conceição,Borussia_Dortmund
Gualter_Bilro,FC_Porto
F.C._Copenhagen_Reserves_and_Youth_Team__Marcus_Porsgrunn__1,F.C._Copenhagen_Reserves_and_Youth_Team
Malvern_City_FC__Jack_Iacono__1,Malvern_City_FC
Red_Star_F.C.__Xavier_Chavalerin__1,Red_Star_F.C.
Tim_Parkin,Swindon_Town_F.C.
Denis_Boyarintsev,FC_Tom_Tomsk
Shillong_Lajong_F.C.__Phurba_Lachenpa__1,Shillong_Lajong_F.C.
Nikolay_Stankov,PFC_Cherno_More_Varna
FK_BSK_Borča__Stefan_Dabić__1,FK_BSK_Borča
CD_Tudelano__David_Lázaro__1,CD_Tudelano
Kolding_FC__Casper_Johansen__1,Kolding_FC
Sporting_Clube_Vila_Verde__Huguinho__1,Sporting_Clube_Vila_Verde
Eric_Maxim_Choupo-Moting,1._FC_Nürnberg
Tsvetan_Varsanov,OFC_Pirin_Blagoevgrad
Shon_Weissman,Maccabi_Haifa_F.C.
José_Anthony_Torres,Deportivo_Guastatoya
"George_Gibson_(footballer,_born_1914)",Lisburn_Distillery_F.C.
Anton_Kochenkov,FC_Krasnodar
Tine_Schryvers,Vålerenga_Fotball_Damer
Srđan_Mrkušić,FK_Milicionar
Central_Coast_Mariners_Academy__Nathan_Verity__1,Central_Coast_Mariners_Academy
Pablo_Álvarez_Núñez,Sporting_de_Gijón_B
Albert_Flewitt,West_Bromwich_Albion_F.C.
Moestafa_El_Kabir,Sagan_Tosu
Yuri_Aksenov,FC_Dynamo_Kyiv
"Saša_Ilić_(footballer,_born_1972)",Charlton_Athletic_F.C.
Williamsburg_International_F.C.__Zach_Mikolenko__1,Williamsburg_International_F.C.
Benito_Raman,Standard_Liège
Rafael_Santiago_Maria,Sociedade_Esportiva_e_Recreativa_Caxias_do_Sul
Igor_Yurganov,FC_Avangard_Kursk
Thaís_Duarte_Guedes,Associação_Acadêmica_e_Desportiva_Vitória_das_Tabocas
Nicolás_Vargas,O'Higgins_F.C.
Irineu_Calixto_Couto,Esporte_Clube_Juventude
Ramak_Safi,Thomas_University
Florin_Sandu,CS_Gaz_Metan_Mediaș
Omar_Ibrahim_Hammad,Al-Arabi_SC_(Qatar)
Hartlepool_United_F.C.__Bradley_Fewster__1,Hartlepool_United_F.C.
UE_Cornellà__Sergi_Masqué__1,UE_Cornellà
Erivelto_Emiliano_da_Silva,Central_Sport_Club
"Jiří_Rosický_(footballer,_born_1977)",SC_Bregenz
Nikita_Yurkov,FC_Saturn_Ramenskoye
Marwan_Hussein,Iraq_national_under-23_football_team
Los_Angeles_Legends_(W-League)__Lydia_Cook__1,Los_Angeles_Legends_(W-League)
Fabio_Lebran,Calcio_Como
Stuart_van_Doten,FC_Etar_1924_Veliko_Tarnovo
KK_AMAK_SP__Dejan_Vegov__1,KK_AMAK_SP
Shaun_Lowther,Vancouver_Whitecaps_(1986–2010)
William_Grundy,Huddersfield_Town_A.F.C.
FC_Bulle__Marcio_dos_Santos__1,FC_Bulle
Don_Givens,Queens_Park_Rangers_F.C.
Semen_Padang_F.C.__Muhammad_Alwi_Slamat__1,Semen_Padang_F.C.
Blue_Guards_F.C.__Philip_Tongol__1,Blue_Guards_F.C.
Joel_Allansson,Sweden_national_under-19_football_team
Amir_Shapourzadeh,Hamburger_SV_II
Bojan_Ostojić,FK_Sloboda_Užice
Ermir_Rezi,Albania_national_under-20_football_team
Vladimir_Matijašević,FK_Mladost_Lučani
Manuel_Olivares,Spain_national_football_team
Michael_Gordon_(footballer),Arsenal_F.C.
Dan_Ekner,IS_Halmia
Adam_King_(footballer),Scotland_national_under-21_football_team
Bodens_BK__Josh_Bragg__1,Bodens_BK
Zhejiang_Yiteng_F.C.__Fan_Yang__1,Zhejiang_Yiteng_F.C.
Damián_Giménez,Cerro_Largo_F.C.
Andreas_Glockner,VfL_Osnabrück
Mike_Brolly,Kilmarnock_F.C.
Arthur_Lever_(footballer),Wales_national_football_team
Shahrdari_Saveh_FSC__Mojtaba_Ghanbari__1,Shahrdari_Saveh_FSC
Roman_Valeš,SK_Slavia_Prague
Levan_Kakubava,Georgia_national_football_team
Dániel_Kákonyi,Dunakanyar-Vác_FC
Barry_Lakin,Tottenham_Hotspur_F.C.
Andrea_Fabbrini,Vicenza_Calcio
Solomon_Asante,Berekum_Chelsea_F.C.
Simon_Beaton,Huddersfield_Town_A.F.C.
Gernot_Rohr,Kickers_Offenbach
Jack_Bentley_(footballer),Stockport_County_F.C.
Trevor_Morgan_(footballer),Happy_Valley_AA
"Hubert_Busby,_Jr.",Oxford_United_F.C.
Cesare_Augusto_Fasanelli,A.S._Roma
Marko_Janjetović,GNK_Dinamo_Zagreb
Jimmy_McGill_(footballer),Crewe_Alexandra_F.C.
Norwich_City_F.C.__Jake_Hallett__1,Norwich_City_F.C.
Thomas_Levaux,CO_Saint-Dizier
Mustafa_Yumlu,Eskişehirspor
Eran_Levy,Maccabi_Tel_Aviv_F.C.
Amy_Harrison,Sydney_FC_(W-League)
Cheung_Chi_Doy,Happy_Valley_AA
Mirza_Mešić,FC_Nantes
Miguel_Dachelet,Lierse_S.K.
Club_Atlético_River_Plate_(Montevideo)__Iván_Silva__1,Club_Atlético_River_Plate_(Montevideo)
Hugo_Urruti,Ñublense
Al-Yarmouk_SC_(Kuwait)__Youssouf_Al_Youha__1,Al-Yarmouk_SC_(Kuwait)
Parma_Calcio_1913_youth_teams__Gabriele_Silva__1,Parma_Calcio_1913_youth_teams
FC_Tatabánya__Viktor_Farkas__1,FC_Tatabánya
Aleš_Besta,SK_Slavia_Prague
Thiago_Amaral,PS_Barito_Putera
Alex_Massie,Ayr_United_F.C.
Owen_Madden_(footballer),Cork_F.C.
Paul_Kane_(footballer),Barnsley_F.C.
Pablo_Cáceres_Rodríguez,FC_Twente
Carlos_Clerc,RCD_Espanyol
FC_Ajka__Norbert_Lattenstein__1,FC_Ajka
Arslanmyrat_Amanow,Turkmenistan_national_football_team
Zoran_Ranković,FK_Obilić
David_Carabott,Malta_national_under-21_football_team
Hugo_Simões,Sertanense_F.C.
IF_Elfsborg__Kevin_Stuhr_Ellegaard__1,IF_Elfsborg
"Nick_Wright_(footballer,_born_1987)",Halesowen_Town_F.C.
Tarik_Hodžić,FK_Željezničar_Sarajevo
Luke_Conlan,Burnley_F.C.
Mehran_Ghasemi,Steel_Azin_F.C.
"Jimmy_Walsh_(footballer,_born_1901)",Liverpool_F.C.
Nelson_Valdez,Club_Atlético_Tembetary
Panomkorn_Saisorn,TOT_S.C.
Nova_Scotia_Clippers__Lee_Sullivan__1,Nova_Scotia_Clippers
Carlos_Alberto_Rodriguez_Sanchez,Sacramento_Republic_FC
Malcolm_Webster,Fulham_F.C.
Darron_Gibson,Republic_of_Ireland_national_under-21_football_team
Eduardo_Ferreira,Esporte_Clube_Primavera
Jan_Lammers_(footballer),De_Graafschap
Markus_Gustafsson,Örgryte_IS
Godwin_Abadaki,Ashton_United_F.C.
Michele_Cervellini,San_Marino_national_football_team
PFC_CSKA_Sofia__Georgi_Kitanov__1,PFC_CSKA_Sofia
Josh_Gillies,Darlington_1883
Andrei_Ilyaskin,Polonia_Warsaw
Ángel_Martínez,Spain_national_under-21_football_team
Sergio_Bastida,FC_Wohlen
Gökhan_Zan,Hatayspor
Wrexham_A.F.C.__Regan_Carthey__1,Wrexham_A.F.C.
Fininho_(Portuguese_footballer),F.C._Vizela
Lianne_Sanderson,Chelsea_L.F.C.
Robert_Kozluk,Ilkeston_F.C.
"Rafinha_(footballer,_born_1982)",AC_Oulu
All_Stars_F.C.__Isaac_Ofori__1,All_Stars_F.C.
Christopher_Carrick,Glentoran_F.C.
Silvino_Louro,S.L._Benfica
Freddy_Grisales,Independiente_Medellín
Danny_Uchechi,Boreham_Wood_F.C.
Arkadiusz_Aleksander,Górnik_Zabrze
Jonatan_Neftalí,Hércules_CF
Jiří_Cetkovský,HC_Kladno
Jobi_McAnuff,West_Ham_United_F.C.
Andrei_Mokh,Hércules_CF
Hlaing_Myo_Aung,Shan_United_F.C.
Steve_Harding,Mangotsfield_United_F.C.
Matt_Horsley,Balgownie_Rangers_FC
Andy_Poole_(footballer),Nuneaton_Town_F.C.
Rodrigo_Resquín,Deportivo_Capiatá
Alin_Dobrosavlevici,FC_Dinamo_II_București
Tom_Mooney_(footballer),Newcastle_United_F.C.
"Clive_Walker_(footballer,_born_1945)",Ebbsfleet_United_F.C.
"Nano_(Spanish_footballer,_born_1984)",FC_Cartagena
Perth_Glory_FC_(W-League)__Carla_Bennett__1,Perth_Glory_FC_(W-League)
Andy_Malcolm,Queens_Park_Rangers_F.C.
Zdeněk_Valnoha,Olympiakos_Nicosia
Brendan_McManus,Bradford_City_A.F.C.
Shawn_Boney,Cleveland_Crunch
Fouad_Idabdelhay,RKC_Waalwijk
Hemel_Hempstead_Town_F.C.__Jamie_Butler__1,Hemel_Hempstead_Town_F.C.
Alberto_Cardaccio,Danubio_F.C.
Bobby_Blackwood,Hawick_Royal_Albert_F.C.
Nurridzuan_Abu_Hassan,Malaysia_national_under-23_football_team
Zbigniew_Małkowski,Korona_Kielce
Roland_Vólent,Soproni_VSE
JEF_United_Ichihara_Chiba_Ladies__Mio_Nemoto__1,JEF_United_Ichihara_Chiba_Ladies
"Fred_Smith_(footballer,_born_May_1926)",Sheffield_United_F.C.
Carlos_Orejuela,Peru_national_football_team
Andrei_Sidorenkov,FC_Gomel
Wawan_Hendrawan,Persikab_Bandung
FC_Druzhba_Maykop__Asker_Delok__1,FC_Druzhba_Maykop
Grady_Howe,LA_Galaxy
Ara_Nigoyan,FC_Ararat_Yerevan
John_McGovern_(footballer),Derby_County_F.C.
Patrik_Banovič,FK_Dukla_Banská_Bystrica
"John_Buchanan_(footballer,_born_1899)",St_Mirren_F.C.
Kenny_Burns,IF_Elfsborg
Danny_Mayor,Sheffield_Wednesday_F.C.
Ulrika_Kalte,Älvsjö_AIK
Rajko_Lekić,BK_Avarta
Dragoslav_Čakić,CD_Tortosa
George_Graham_(footballer),Aston_Villa_F.C.
Aidin_Mahmutović,FK_Teplice
Björn_Vleminckx,Belgium_national_under-19_football_team
Tomáš_Bagi,Slovakia_national_under-19_football_team
Anthony_Williams_(footballer),Queens_Park_Rangers_F.C.
Danny_Webber,England_national_under-20_football_team
John_Harkins_(footballer),Middlesbrough_F.C.
Paddy_Sowden,Aldershot_F.C.
Tollygunge_Agragami_F.C.__Subhankar_Roy__1,Tollygunge_Agragami_F.C.
Tone_Haugen,Norway_women's_national_football_team
Christos_Efthymiou,ASIL_Lysi
FC_Kuusysi__Driton_Shala__1,FC_Kuusysi
Dino_Marino,Ostuni_Sport
Liverpool_F.C.__Taiwo_Awoniyi__1,Liverpool_F.C.
Hariono,Deltras_F.C.
"Jimmy_Cochrane_(footballer,_born_1954)",Darlington_F.C.
Gérard_Soler,Toulouse_FC
Barnsley_F.C.__Ryan_Kent__1,Barnsley_F.C.
Ilyas_Guliyev,FC_Rubin-2_Kazan
Ayman_Abdel-Aziz,Kocaelispor
Hans_Eklund,Dalian_Shide_F.C.
"Alan_Smith_(footballer,_born_1950)",Harrogate_Town_F.C.
